更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180936,202606181006,23.397,113.443,0.39
202606180936,202606181006,23.397,113.462,0.41
202606180936,202606181006,23.397,113.482,0.54
202606180936,202606181006,23.397,113.501,0.63
202606180936,202606181006,23.397,113.521,0.36
202606180936,202606181006,23.397,113.540,0.15
202606180936,202606181006,23.397,113.560,0.05
202606180936,202606181006,23.397,113.579,0.02
202606180936,202606181006,23.397,113.598,0.05
202606180936,202606181006,23.397,113.618,0.21
202606180936,202606181006,23.397,113.637,0.33
202606180936,202606181006,23.397,113.657,0.32
202606180936,202606181006,23.397,113.676,0.37
202606180936,202606181006,23.397,113.696,0.25
202606180936,202606181006,23.397,113.715,0.04
202606180936,202606181006,23.397,113.735,0.00
202606180936,202606181006,23.397,113.754,0.00
202606180936,202606181006,23.397,113.774,0.00
202606180936,202606181006,23.397,113.793,0.00
202606180936,202606181006,23.397,113.812,0.00
202606180936,202606181006,23.397,113.832,0.00
202606180936,202606181006,23.397,113.851,0.00
202606180936,202606181006,23.397,113.871,0.00
202606180936,202606181006,23.397,113.890,0.00
202606180936,202606181006,23.397,113.910,0.00
202606180936,202606181006,23.397,113.929,0.00
202606180936,202606181006,23.397,113.949,0.00
202606180936,202606181006,23.397,113.968,0.00
202606180936,202606181006,23.397,113.988,0.00
202606180936,202606181006,23.397,114.007,0.00
202606180936,202606181006,23.397,114.026,0.00
202606180936,202606181006,23.397,114.046,0.00
202606180936,202606181006,23.397,114.065,0.00
202606180936,202606181006,23.397,114.085,0.00
202606180936,202606181006,23.397,114.104,0.00
202606180936,202606181006,23.397,114.124,0.00
202606180936,202606181006,23.397,114.143,0.00
202606180936,202606181006,23.397,114.163,0.00
202606180936,202606181006,23.397,114.182,0.00
202606180936,202606181006,23.397,114.202,0.00
202606180936,202606181006,23.397,114.221,0.01
202606180936,202606181006,23.397,114.240,0.04
202606180936,202606181006,23.397,114.260,0.05
202606180936,202606181006,23.397,114.279,0.03
202606180936,202606181006,23.397,114.299,0.04
202606180936,202606181006,23.397,114.318,0.07
202606180936,202606181006,23.397,114.338,0.13
202606180936,202606181006,23.397,114.357,0.26
202606180936,202606181006,23.397,114.377,0.43
202606180936,202606181006,23.397,114.396,0.69
202606180936,202606181006,23.397,114.416,0.78
202606180936,202606181006,23.397,114.435,0.62
202606180936,202606181006,23.397,114.454,0.45
202606180936,202606181006,23.397,114.474,0.29
202606180936,202606181006,23.397,114.493,0.15
202606180936,202606181006,23.397,114.513,0.12
202606180936,202606181006,23.397,114.532,0.10
202606180936,202606181006,23.397,114.552,0.05
202606180936,202606181006,23.397,114.571,0.01
202606180936,202606181006,23.397,114.591,0.00
202606180936,202606181006,23.397,114.610,0.00
202606180936,202606181006,23.397,114.630,0.00
202606180936,202606181006,23.397,114.649,0.00
202606180936,202606181006,23.397,114.669,0.02
202606180936,202606181006,23.397,114.688,0.01
202606180936,202606181006,23.397,114.707,0.00
202606180936,202606181006,23.397,114.727,0.00
202606180936,202606181006,23.397,114.746,0.00
202606180936,202606181006,23.397,114.766,0.01
202606180936,202606181006,23.397,114.785,0.02
202606180936,202606181006,23.397,114.805,0.03
202606180936,202606181006,23.397,114.824,0.02
202606180936,202606181006,23.397,114.844,0.02
202606180936,202606181006,23.397,114.863,0.14
202606180936,202606181006,23.397,114.883,0.69
202606180936,202606181006,23.397,114.902,1.72
202606180936,202606181006,23.397,114.921,2.12
202606180936,202606181006,23.397,114.941,1.63
202606180936,202606181006,23.397,114.960,0.74
202606180936,202606181006,23.397,114.980,0.31
202606180936,202606181006,23.397,114.999,0.17
202606180936,202606181006,23.397,115.019,0.20
202606180936,202606181006,23.397,115.038,0.23
202606180936,202606181006,23.397,115.058,0.29
202606180936,202606181006,23.397,115.077,0.52
202606180936,202606181006,23.397,115.097,0.90
202606180936,202606181006,23.397,115.116,1.13
202606180936,202606181006,23.397,115.135,1.18
202606180936,202606181006,23.397,115.155,1.33
202606180936,202606181006,23.397,115.174,1.83
202606180936,202606181006,23.397,115.194,2.17
202606180936,202606181006,23.397,115.213,2.24
202606180936,202606181006,23.397,115.233,2.04
202606180936,202606181006,23.397,115.252,2.15
202606180936,202606181006,23.397,115.272,2.72
202606180936,202606181006,23.397,115.291,3.01
202606180936,202606181006,23.379,112.956,0.01
202606180936,202606181006,23.379,112.976,0.01
202606180936,202606181006,23.379,112.995,0.01
202606180936,202606181006,23.379,113.015,0.00
202606180936,202606181006,23.379,113.034,0.00
202606180936,202606181006,23.379,113.054,0.00
202606180936,202606181006,23.379,113.073,0.01
202606180936,202606181006,23.379,113.093,0.01
202606180936,202606181006,23.379,113.112,0.01
202606180936,202606181006,23.379,113.131,0.00
202606180936,202606181006,23.379,113.151,0.00
202606180936,202606181006,23.379,113.170,0.01
202606180936,202606181006,23.379,113.190,0.02
202606180936,202606181006,23.379,113.209,0.02
202606180936,202606181006,23.379,113.229,0.03
202606180936,202606181006,23.379,113.248,0.05
202606180936,202606181006,23.379,113.268,0.10
202606180936,202606181006,23.379,113.287,0.12
202606180936,202606181006,23.379,113.307,0.13
202606180936,202606181006,23.379,113.326,0.12
202606180936,202606181006,23.379,113.345,0.12
202606180936,202606181006,23.379,113.365,0.15
202606180936,202606181006,23.379,113.384,0.20
202606180936,202606181006,23.379,113.404,0.32
202606180936,202606181006,23.379,113.423,0.35
202606180936,202606181006,23.379,113.443,0.31
202606180936,202606181006,23.379,113.462,0.31
202606180936,202606181006,23.379,113.482,0.40
202606180936,202606181006,23.379,113.501,0.38
202606180936,202606181006,23.379,113.521,0.16
202606180936,202606181006,23.379,113.540,0.05
202606180936,202606181006,23.379,113.560,0.01
202606180936,202606181006,23.379,113.579,0.00
202606180936,202606181006,23.379,113.598,0.06
202606180936,202606181006,23.379,113.618,0.12
202606180936,202606181006,23.379,113.637,0.16
202606180936,202606181006,23.379,113.657,0.28
202606180936,202606181006,23.379,113.676,0.27
202606180936,202606181006,23.379,113.696,0.12
202606180936,202606181006,23.379,113.715,0.01
202606180936,202606181006,23.379,113.735,0.00
202606180936,202606181006,23.379,113.754,0.00
202606180936,202606181006,23.379,113.774,0.00
202606180936,202606181006,23.379,113.793,0.00
202606180936,202606181006,23.379,113.812,0.00
202606180936,202606181006,23.379,113.832,0.00
202606180936,202606181006,23.379,113.851,0.00
202606180936,202606181006,23.379,113.871,0.00
202606180936,202606181006,23.379,113.890,0.00
202606180936,202606181006,23.379,113.910,0.00
202606180936,202606181006,23.379,113.929,0.00
202606180936,202606181006,23.379,113.949,0.00
202606180936,202606181006,23.379,113.968,0.00
202606180936,202606181006,23.379,113.988,0.00
202606180936,202606181006,23.379,114.007,0.00
202606180936,202606181006,23.379,114.026,0.00
202606180936,202606181006,23.379,114.046,0.00
202606180936,202606181006,23.379,114.065,0.00
202606180936,202606181006,23.379,114.085,0.00
202606180936,202606181006,23.379,114.104,0.00
202606180936,202606181006,23.379,114.124,0.00
202606180936,202606181006,23.379,114.143,0.00
202606180936,202606181006,23.379,114.163,0.00
202606180936,202606181006,23.379,114.182,0.00
202606180936,202606181006,23.379,114.202,0.00
202606180936,202606181006,23.379,114.221,0.00
202606180936,202606181006,23.379,114.240,0.01
202606180936,202606181006,23.379,114.260,0.03
202606180936,202606181006,23.379,114.279,0.08
202606180936,202606181006,23.379,114.299,0.11
202606180936,202606181006,23.379,114.318,0.16
202606180936,202606181006,23.379,114.338,0.25
202606180936,202606181006,23.379,114.357,0.45
202606180936,202606181006,23.379,114.377,0.66
202606180936,202606181006,23.379,114.396,0.83
202606180936,202606181006,23.379,114.416,0.68
202606180936,202606181006,23.379,114.435,0.40
202606180936,202606181006,23.379,114.454,0.25
202606180936,202606181006,23.379,114.474,0.14
202606180936,202606181006,23.379,114.493,0.08
202606180936,202606181006,23.379,114.513,0.06
202606180936,202606181006,23.379,114.532,0.04
202606180936,202606181006,23.379,114.552,0.01
202606180936,202606181006,23.379,114.571,0.00
202606180936,202606181006,23.379,114.591,0.00
202606180936,202606181006,23.379,114.610,0.00
202606180936,202606181006,23.379,114.630,0.00
202606180936,202606181006,23.379,114.649,0.00
202606180936,202606181006,23.379,114.669,0.00
202606180936,202606181006,23.379,114.688,0.00
202606180936,202606181006,23.379,114.707,0.00
202606180936,202606181006,23.379,114.727,0.00
202606180936,202606181006,23.379,114.746,0.00
202606180936,202606181006,23.379,114.766,0.02
202606180936,202606181006,23.379,114.785,0.03
202606180936,202606181006,23.379,114.805,0.02
202606180936,202606181006,23.379,114.824,0.02
202606180936,202606181006,23.379,114.844,0.12
202606180936,202606181006,23.379,114.863,0.71
202606180936,202606181006,23.379,114.883,1.96
202606180936,202606181006,23.379,114.902,2.80
202606180936,202606181006,23.379,114.921,2.81
202606180936,202606181006,23.379,114.941,2.47
202606180936,202606181006,23.379,114.960,1.53
202606180936,202606181006,23.379,114.980,0.70
202606180936,202606181006,23.379,114.999,0.27
202606180936,202606181006,23.379,115.019,0.32
202606180936,202606181006,23.379,115.038,0.43
202606180936,202606181006,23.379,115.058,0.59
202606180936,202606181006,23.379,115.077,0.84
202606180936,202606181006,23.379,115.097,1.04
202606180936,202606181006,23.379,115.116,1.20
202606180936,202606181006,23.379,115.135,1.30
202606180936,202606181006,23.379,115.155,1.55
202606180936,202606181006,23.379,115.174,2.03
202606180936,202606181006,23.379,115.194,2.20
202606180936,202606181006,23.379,115.213,2.03
202606180936,202606181006,23.379,115.233,1.95
202606180936,202606181006,23.379,115.252,2.05
202606180936,202606181006,23.379,115.272,2.01
202606180936,202606181006,23.379,115.291,2.08
202606180936,202606181006,23.362,112.956,0.00
202606180936,202606181006,23.362,112.976,0.00
202606180936,202606181006,23.362,112.995,0.00
202606180936,202606181006,23.362,113.015,0.00
202606180936,202606181006,23.362,113.034,0.00
202606180936,202606181006,23.362,113.054,0.00
202606180936,202606181006,23.362,113.073,0.01
202606180936,202606181006,23.362,113.093,0.01
202606180936,202606181006,23.362,113.112,0.01
202606180936,202606181006,23.362,113.131,0.00
202606180936,202606181006,23.362,113.151,0.00
202606180936,202606181006,23.362,113.170,0.00
202606180936,202606181006,23.362,113.190,0.01
202606180936,202606181006,23.362,113.209,0.00
202606180936,202606181006,23.362,113.229,0.01
202606180936,202606181006,23.362,113.248,0.04
202606180936,202606181006,23.362,113.268,0.08
202606180936,202606181006,23.362,113.287,0.10
202606180936,202606181006,23.362,113.307,0.11
202606180936,202606181006,23.362,113.326,0.09
202606180936,202606181006,23.362,113.345,0.09
202606180936,202606181006,23.362,113.365,0.12
202606180936,202606181006,23.362,113.384,0.17
202606180936,202606181006,23.362,113.404,0.29
202606180936,202606181006,23.362,113.423,0.31
202606180936,202606181006,23.362,113.443,0.24
202606180936,202606181006,23.362,113.462,0.22
202606180936,202606181006,23.362,113.482,0.26
202606180936,202606181006,23.362,113.501,0.20
202606180936,202606181006,23.362,113.521,0.06
202606180936,202606181006,23.362,113.540,0.01
202606180936,202606181006,23.362,113.560,0.00
202606180936,202606181006,23.362,113.579,0.01
202606180936,202606181006,23.362,113.598,0.03
202606180936,202606181006,23.362,113.618,0.04
202606180936,202606181006,23.362,113.637,0.13
202606180936,202606181006,23.362,113.657,0.28
202606180936,202606181006,23.362,113.676,0.19
202606180936,202606181006,23.362,113.696,0.06
202606180936,202606181006,23.362,113.715,0.00
202606180936,202606181006,23.362,113.735,0.00
202606180936,202606181006,23.362,113.754,0.00
202606180936,202606181006,23.362,113.774,0.00
202606180936,202606181006,23.362,113.793,0.00
202606180936,202606181006,23.362,113.812,0.00
202606180936,202606181006,23.362,113.832,0.00
202606180936,202606181006,23.362,113.851,0.00
202606180936,202606181006,23.362,113.871,0.00
202606180936,202606181006,23.362,113.890,0.00
202606180936,202606181006,23.362,113.910,0.00
202606180936,202606181006,23.362,113.929,0.00
202606180936,202606181006,23.362,113.949,0.00
202606180936,202606181006,23.362,113.968,0.00
202606180936,202606181006,23.362,113.988,0.00
202606180936,202606181006,23.362,114.007,0.00
202606180936,202606181006,23.362,114.026,0.00
202606180936,202606181006,23.362,114.046,0.00
202606180936,202606181006,23.362,114.065,0.00
202606180936,202606181006,23.362,114.085,0.00
202606180936,202606181006,23.362,114.104,0.00
202606180936,202606181006,23.362,114.124,0.00
202606180936,202606181006,23.362,114.143,0.00
202606180936,202606181006,23.362,114.163,0.00
202606180936,202606181006,23.362,114.182,0.00
202606180936,202606181006,23.362,114.202,0.00
202606180936,202606181006,23.362,114.221,0.00
202606180936,202606181006,23.362,114.240,0.01
202606180936,202606181006,23.362,114.260,0.07
202606180936,202606181006,23.362,114.279,0.16
202606180936,202606181006,23.362,114.299,0.20
202606180936,202606181006,23.362,114.318,0.24
202606180936,202606181006,23.362,114.338,0.36
202606180936,202606181006,23.362,114.357,0.61
202606180936,202606181006,23.362,114.377,0.79
202606180936,202606181006,23.362,114.396,0.79
202606180936,202606181006,23.362,114.416,0.55
202606180936,202606181006,23.362,114.435,0.29
202606180936,202606181006,23.362,114.454,0.16
202606180936,202606181006,23.362,114.474,0.07
202606180936,202606181006,23.362,114.493,0.04
202606180936,202606181006,23.362,114.513,0.02
202606180936,202606181006,23.362,114.532,0.01
202606180936,202606181006,23.362,114.552,0.00
202606180936,202606181006,23.362,114.571,0.00
202606180936,202606181006,23.362,114.591,0.00
202606180936,202606181006,23.362,114.610,0.00
202606180936,202606181006,23.362,114.630,0.01
202606180936,202606181006,23.362,114.649,0.01
202606180936,202606181006,23.362,114.669,0.01
202606180936,202606181006,23.362,114.688,0.00
202606180936,202606181006,23.362,114.707,0.00
202606180936,202606181006,23.362,114.727,0.00
202606180936,202606181006,23.362,114.746,0.01
202606180936,202606181006,23.362,114.766,0.03
202606180936,202606181006,23.362,114.785,0.03
202606180936,202606181006,23.362,114.805,0.01
202606180936,202606181006,23.362,114.824,0.09
202606180936,202606181006,23.362,114.844,0.33
202606180936,202606181006,23.362,114.863,1.55
202606180936,202606181006,23.362,114.883,2.98
202606180936,202606181006,23.362,114.902,3.50
202606180936,202606181006,23.362,114.921,3.57
202606180936,202606181006,23.362,114.941,3.02
202606180936,202606181006,23.362,114.960,1.72
202606180936,202606181006,23.362,114.980,0.88
202606180936,202606181006,23.362,114.999,0.47
202606180936,202606181006,23.362,115.019,0.56
202606180936,202606181006,23.362,115.038,0.74
202606180936,202606181006,23.362,115.058,0.87
202606180936,202606181006,23.362,115.077,0.96
202606180936,202606181006,23.362,115.097,1.09
202606180936,202606181006,23.362,115.116,1.35
202606180936,202606181006,23.362,115.135,1.56
202606180936,202606181006,23.362,115.155,1.75
202606180936,202606181006,23.362,115.174,1.98
202606180936,202606181006,23.362,115.194,2.03
202606180936,202606181006,23.362,115.213,1.85
202606180936,202606181006,23.362,115.233,1.79
202606180936,202606181006,23.362,115.252,1.68
202606180936,202606181006,23.362,115.272,1.58
202606180936,202606181006,23.362,115.291,1.77
202606180936,202606181006,23.344,112.956,0.00
202606180936,202606181006,23.344,112.976,0.00
202606180936,202606181006,23.344,112.995,0.00
202606180936,202606181006,23.344,113.015,0.00
202606180936,202606181006,23.344,113.034,0.00
202606180936,202606181006,23.344,113.054,0.00
202606180936,202606181006,23.344,113.073,0.01
