更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181148,202606181218,23.397,113.443,0.11
202606181148,202606181218,23.397,113.462,0.90
202606181148,202606181218,23.397,113.482,1.29
202606181148,202606181218,23.397,113.501,0.49
202606181148,202606181218,23.397,113.521,0.04
202606181148,202606181218,23.397,113.540,0.03
202606181148,202606181218,23.397,113.560,0.03
202606181148,202606181218,23.397,113.579,0.08
202606181148,202606181218,23.397,113.598,0.22
202606181148,202606181218,23.397,113.618,0.23
202606181148,202606181218,23.397,113.637,0.07
202606181148,202606181218,23.397,113.657,0.13
202606181148,202606181218,23.397,113.676,0.48
202606181148,202606181218,23.397,113.696,0.63
202606181148,202606181218,23.397,113.715,0.39
202606181148,202606181218,23.397,113.735,0.19
202606181148,202606181218,23.397,113.754,0.19
202606181148,202606181218,23.397,113.774,0.12
202606181148,202606181218,23.397,113.793,0.08
202606181148,202606181218,23.397,113.812,0.15
202606181148,202606181218,23.397,113.832,0.94
202606181148,202606181218,23.397,113.851,3.21
202606181148,202606181218,23.397,113.871,7.27
202606181148,202606181218,23.397,113.890,10.41
202606181148,202606181218,23.397,113.910,13.51
202606181148,202606181218,23.397,113.929,15.07
202606181148,202606181218,23.397,113.949,14.09
202606181148,202606181218,23.397,113.968,10.96
202606181148,202606181218,23.397,113.988,5.67
202606181148,202606181218,23.397,114.007,2.93
202606181148,202606181218,23.397,114.026,2.52
202606181148,202606181218,23.397,114.046,2.99
202606181148,202606181218,23.397,114.065,3.11
202606181148,202606181218,23.397,114.085,2.92
202606181148,202606181218,23.397,114.104,3.49
202606181148,202606181218,23.397,114.124,3.60
202606181148,202606181218,23.397,114.143,3.56
202606181148,202606181218,23.397,114.163,4.22
202606181148,202606181218,23.397,114.182,7.64
202606181148,202606181218,23.397,114.202,11.01
202606181148,202606181218,23.397,114.221,13.54
202606181148,202606181218,23.397,114.240,13.87
202606181148,202606181218,23.397,114.260,13.10
202606181148,202606181218,23.397,114.279,13.65
202606181148,202606181218,23.397,114.299,13.13
202606181148,202606181218,23.397,114.318,9.47
202606181148,202606181218,23.397,114.338,5.06
202606181148,202606181218,23.397,114.357,3.02
202606181148,202606181218,23.397,114.377,2.35
202606181148,202606181218,23.397,114.396,1.41
202606181148,202606181218,23.397,114.416,0.63
202606181148,202606181218,23.397,114.435,0.34
202606181148,202606181218,23.397,114.454,0.24
202606181148,202606181218,23.397,114.474,0.18
202606181148,202606181218,23.397,114.493,0.16
202606181148,202606181218,23.397,114.513,0.17
202606181148,202606181218,23.397,114.532,0.21
202606181148,202606181218,23.397,114.552,0.20
202606181148,202606181218,23.397,114.571,0.18
202606181148,202606181218,23.397,114.591,0.19
202606181148,202606181218,23.397,114.610,0.19
202606181148,202606181218,23.397,114.630,0.12
202606181148,202606181218,23.397,114.649,0.04
202606181148,202606181218,23.397,114.669,0.01
202606181148,202606181218,23.397,114.688,0.00
202606181148,202606181218,23.397,114.707,0.01
202606181148,202606181218,23.397,114.727,0.01
202606181148,202606181218,23.397,114.746,0.03
202606181148,202606181218,23.397,114.766,0.07
202606181148,202606181218,23.397,114.785,0.17
202606181148,202606181218,23.397,114.805,0.44
202606181148,202606181218,23.397,114.824,0.64
202606181148,202606181218,23.397,114.844,0.71
202606181148,202606181218,23.397,114.863,0.70
202606181148,202606181218,23.397,114.883,0.48
202606181148,202606181218,23.397,114.902,0.18
202606181148,202606181218,23.397,114.921,0.05
202606181148,202606181218,23.397,114.941,0.03
202606181148,202606181218,23.397,114.960,0.02
202606181148,202606181218,23.397,114.980,0.01
202606181148,202606181218,23.397,114.999,0.00
202606181148,202606181218,23.397,115.019,0.00
202606181148,202606181218,23.397,115.038,0.00
202606181148,202606181218,23.397,115.058,0.00
202606181148,202606181218,23.397,115.077,0.00
202606181148,202606181218,23.397,115.097,0.00
202606181148,202606181218,23.397,115.116,0.01
202606181148,202606181218,23.397,115.135,0.02
202606181148,202606181218,23.397,115.155,0.08
202606181148,202606181218,23.397,115.174,0.09
202606181148,202606181218,23.397,115.194,0.10
202606181148,202606181218,23.397,115.213,0.12
202606181148,202606181218,23.397,115.233,0.08
202606181148,202606181218,23.397,115.252,0.07
202606181148,202606181218,23.397,115.272,0.07
202606181148,202606181218,23.397,115.291,0.11
202606181148,202606181218,23.379,112.956,0.00
202606181148,202606181218,23.379,112.976,0.00
202606181148,202606181218,23.379,112.995,0.00
202606181148,202606181218,23.379,113.015,0.02
202606181148,202606181218,23.379,113.034,0.05
202606181148,202606181218,23.379,113.054,0.04
202606181148,202606181218,23.379,113.073,0.03
202606181148,202606181218,23.379,113.093,0.01
202606181148,202606181218,23.379,113.112,0.00
202606181148,202606181218,23.379,113.131,0.00
202606181148,202606181218,23.379,113.151,0.00
202606181148,202606181218,23.379,113.170,0.00
202606181148,202606181218,23.379,113.190,0.00
202606181148,202606181218,23.379,113.209,0.00
202606181148,202606181218,23.379,113.229,0.00
202606181148,202606181218,23.379,113.248,0.00
202606181148,202606181218,23.379,113.268,0.00
202606181148,202606181218,23.379,113.287,0.00
202606181148,202606181218,23.379,113.307,0.00
202606181148,202606181218,23.379,113.326,0.00
202606181148,202606181218,23.379,113.345,0.00
202606181148,202606181218,23.379,113.365,0.01
202606181148,202606181218,23.379,113.384,0.02
202606181148,202606181218,23.379,113.404,0.06
202606181148,202606181218,23.379,113.423,0.12
202606181148,202606181218,23.379,113.443,0.25
202606181148,202606181218,23.379,113.462,1.08
202606181148,202606181218,23.379,113.482,1.08
202606181148,202606181218,23.379,113.501,0.16
202606181148,202606181218,23.379,113.521,0.02
202606181148,202606181218,23.379,113.540,0.02
202606181148,202606181218,23.379,113.560,0.04
202606181148,202606181218,23.379,113.579,0.17
202606181148,202606181218,23.379,113.598,0.31
202606181148,202606181218,23.379,113.618,0.24
202606181148,202606181218,23.379,113.637,0.07
202606181148,202606181218,23.379,113.657,0.24
202606181148,202606181218,23.379,113.676,0.52
202606181148,202606181218,23.379,113.696,0.49
202606181148,202606181218,23.379,113.715,0.24
202606181148,202606181218,23.379,113.735,0.17
202606181148,202606181218,23.379,113.754,0.17
202606181148,202606181218,23.379,113.774,0.07
202606181148,202606181218,23.379,113.793,0.02
202606181148,202606181218,23.379,113.812,0.18
202606181148,202606181218,23.379,113.832,1.24
202606181148,202606181218,23.379,113.851,3.86
202606181148,202606181218,23.379,113.871,8.25
202606181148,202606181218,23.379,113.890,11.40
202606181148,202606181218,23.379,113.910,14.73
202606181148,202606181218,23.379,113.929,15.76
202606181148,202606181218,23.379,113.949,12.52
202606181148,202606181218,23.379,113.968,8.17
202606181148,202606181218,23.379,113.988,3.87
202606181148,202606181218,23.379,114.007,1.85
202606181148,202606181218,23.379,114.026,1.60
202606181148,202606181218,23.379,114.046,1.77
202606181148,202606181218,23.379,114.065,1.97
202606181148,202606181218,23.379,114.085,2.76
202606181148,202606181218,23.379,114.104,3.04
202606181148,202606181218,23.379,114.124,2.93
202606181148,202606181218,23.379,114.143,3.69
202606181148,202606181218,23.379,114.163,4.89
202606181148,202606181218,23.379,114.182,8.70
202606181148,202606181218,23.379,114.202,10.88
202606181148,202606181218,23.379,114.221,11.56
202606181148,202606181218,23.379,114.240,11.66
202606181148,202606181218,23.379,114.260,13.66
202606181148,202606181218,23.379,114.279,15.52
202606181148,202606181218,23.379,114.299,14.06
202606181148,202606181218,23.379,114.318,9.82
202606181148,202606181218,23.379,114.338,5.82
202606181148,202606181218,23.379,114.357,3.82
202606181148,202606181218,23.379,114.377,2.93
202606181148,202606181218,23.379,114.396,1.53
202606181148,202606181218,23.379,114.416,0.65
202606181148,202606181218,23.379,114.435,0.39
202606181148,202606181218,23.379,114.454,0.31
202606181148,202606181218,23.379,114.474,0.24
202606181148,202606181218,23.379,114.493,0.23
202606181148,202606181218,23.379,114.513,0.28
202606181148,202606181218,23.379,114.532,0.29
202606181148,202606181218,23.379,114.552,0.24
202606181148,202606181218,23.379,114.571,0.28
202606181148,202606181218,23.379,114.591,0.39
202606181148,202606181218,23.379,114.610,0.30
202606181148,202606181218,23.379,114.630,0.11
202606181148,202606181218,23.379,114.649,0.04
202606181148,202606181218,23.379,114.669,0.02
202606181148,202606181218,23.379,114.688,0.01
202606181148,202606181218,23.379,114.707,0.00
202606181148,202606181218,23.379,114.727,0.01
202606181148,202606181218,23.379,114.746,0.05
202606181148,202606181218,23.379,114.766,0.22
202606181148,202606181218,23.379,114.785,0.47
202606181148,202606181218,23.379,114.805,0.73
202606181148,202606181218,23.379,114.824,0.81
202606181148,202606181218,23.379,114.844,0.81
202606181148,202606181218,23.379,114.863,0.66
202606181148,202606181218,23.379,114.883,0.41
202606181148,202606181218,23.379,114.902,0.18
202606181148,202606181218,23.379,114.921,0.08
202606181148,202606181218,23.379,114.941,0.02
202606181148,202606181218,23.379,114.960,0.01
202606181148,202606181218,23.379,114.980,0.00
202606181148,202606181218,23.379,114.999,0.00
202606181148,202606181218,23.379,115.019,0.00
202606181148,202606181218,23.379,115.038,0.00
202606181148,202606181218,23.379,115.058,0.00
202606181148,202606181218,23.379,115.077,0.00
202606181148,202606181218,23.379,115.097,0.01
202606181148,202606181218,23.379,115.116,0.04
202606181148,202606181218,23.379,115.135,0.04
202606181148,202606181218,23.379,115.155,0.01
202606181148,202606181218,23.379,115.174,0.01
202606181148,202606181218,23.379,115.194,0.03
202606181148,202606181218,23.379,115.213,0.07
202606181148,202606181218,23.379,115.233,0.06
202606181148,202606181218,23.379,115.252,0.06
202606181148,202606181218,23.379,115.272,0.08
202606181148,202606181218,23.379,115.291,0.15
202606181148,202606181218,23.362,112.956,0.00
202606181148,202606181218,23.362,112.976,0.00
202606181148,202606181218,23.362,112.995,0.01
202606181148,202606181218,23.362,113.015,0.06
202606181148,202606181218,23.362,113.034,0.09
202606181148,202606181218,23.362,113.054,0.06
202606181148,202606181218,23.362,113.073,0.04
202606181148,202606181218,23.362,113.093,0.01
202606181148,202606181218,23.362,113.112,0.00
202606181148,202606181218,23.362,113.131,0.00
202606181148,202606181218,23.362,113.151,0.00
202606181148,202606181218,23.362,113.170,0.00
202606181148,202606181218,23.362,113.190,0.00
202606181148,202606181218,23.362,113.209,0.00
202606181148,202606181218,23.362,113.229,0.00
202606181148,202606181218,23.362,113.248,0.00
202606181148,202606181218,23.362,113.268,0.00
202606181148,202606181218,23.362,113.287,0.00
202606181148,202606181218,23.362,113.307,0.00
202606181148,202606181218,23.362,113.326,0.00
202606181148,202606181218,23.362,113.345,0.00
202606181148,202606181218,23.362,113.365,0.00
202606181148,202606181218,23.362,113.384,0.02
202606181148,202606181218,23.362,113.404,0.10
202606181148,202606181218,23.362,113.423,0.15
202606181148,202606181218,23.362,113.443,0.22
202606181148,202606181218,23.362,113.462,0.59
202606181148,202606181218,23.362,113.482,0.51
202606181148,202606181218,23.362,113.501,0.05
202606181148,202606181218,23.362,113.521,0.01
202606181148,202606181218,23.362,113.540,0.01
202606181148,202606181218,23.362,113.560,0.08
202606181148,202606181218,23.362,113.579,0.26
202606181148,202606181218,23.362,113.598,0.34
202606181148,202606181218,23.362,113.618,0.20
202606181148,202606181218,23.362,113.637,0.11
202606181148,202606181218,23.362,113.657,0.33
202606181148,202606181218,23.362,113.676,0.42
202606181148,202606181218,23.362,113.696,0.28
202606181148,202606181218,23.362,113.715,0.13
202606181148,202606181218,23.362,113.735,0.15
202606181148,202606181218,23.362,113.754,0.14
202606181148,202606181218,23.362,113.774,0.04
202606181148,202606181218,23.362,113.793,0.01
202606181148,202606181218,23.362,113.812,0.20
202606181148,202606181218,23.362,113.832,1.35
202606181148,202606181218,23.362,113.851,3.91
202606181148,202606181218,23.362,113.871,8.40
202606181148,202606181218,23.362,113.890,12.14
202606181148,202606181218,23.362,113.910,14.55
202606181148,202606181218,23.362,113.929,14.24
202606181148,202606181218,23.362,113.949,10.18
202606181148,202606181218,23.362,113.968,5.80
202606181148,202606181218,23.362,113.988,2.50
202606181148,202606181218,23.362,114.007,1.15
202606181148,202606181218,23.362,114.026,1.29
202606181148,202606181218,23.362,114.046,1.44
202606181148,202606181218,23.362,114.065,1.56
202606181148,202606181218,23.362,114.085,2.31
202606181148,202606181218,23.362,114.104,2.35
202606181148,202606181218,23.362,114.124,2.59
202606181148,202606181218,23.362,114.143,4.09
202606181148,202606181218,23.362,114.163,5.54
202606181148,202606181218,23.362,114.182,8.78
202606181148,202606181218,23.362,114.202,10.16
202606181148,202606181218,23.362,114.221,10.25
202606181148,202606181218,23.362,114.240,11.35
202606181148,202606181218,23.362,114.260,15.16
202606181148,202606181218,23.362,114.279,17.07
202606181148,202606181218,23.362,114.299,15.00
202606181148,202606181218,23.362,114.318,10.41
202606181148,202606181218,23.362,114.338,7.20
202606181148,202606181218,23.362,114.357,4.78
202606181148,202606181218,23.362,114.377,3.42
202606181148,202606181218,23.362,114.396,1.66
202606181148,202606181218,23.362,114.416,0.74
202606181148,202606181218,23.362,114.435,0.50
202606181148,202606181218,23.362,114.454,0.37
202606181148,202606181218,23.362,114.474,0.33
202606181148,202606181218,23.362,114.493,0.39
202606181148,202606181218,23.362,114.513,0.41
202606181148,202606181218,23.362,114.532,0.34
202606181148,202606181218,23.362,114.552,0.31
202606181148,202606181218,23.362,114.571,0.43
202606181148,202606181218,23.362,114.591,0.53
202606181148,202606181218,23.362,114.610,0.35
202606181148,202606181218,23.362,114.630,0.12
202606181148,202606181218,23.362,114.649,0.05
202606181148,202606181218,23.362,114.669,0.02
202606181148,202606181218,23.362,114.688,0.01
202606181148,202606181218,23.362,114.707,0.00
202606181148,202606181218,23.362,114.727,0.01
202606181148,202606181218,23.362,114.746,0.11
202606181148,202606181218,23.362,114.766,0.54
202606181148,202606181218,23.362,114.785,0.96
202606181148,202606181218,23.362,114.805,1.13
202606181148,202606181218,23.362,114.824,0.97
202606181148,202606181218,23.362,114.844,0.79
202606181148,202606181218,23.362,114.863,0.53
202606181148,202606181218,23.362,114.883,0.30
202606181148,202606181218,23.362,114.902,0.13
202606181148,202606181218,23.362,114.921,0.06
202606181148,202606181218,23.362,114.941,0.02
202606181148,202606181218,23.362,114.960,0.00
202606181148,202606181218,23.362,114.980,0.00
202606181148,202606181218,23.362,114.999,0.00
202606181148,202606181218,23.362,115.019,0.00
202606181148,202606181218,23.362,115.038,0.00
202606181148,202606181218,23.362,115.058,0.00
202606181148,202606181218,23.362,115.077,0.00
202606181148,202606181218,23.362,115.097,0.02
202606181148,202606181218,23.362,115.116,0.06
202606181148,202606181218,23.362,115.135,0.06
202606181148,202606181218,23.362,115.155,0.02
202606181148,202606181218,23.362,115.174,0.02
202606181148,202606181218,23.362,115.194,0.04
202606181148,202606181218,23.362,115.213,0.06
202606181148,202606181218,23.362,115.233,0.06
202606181148,202606181218,23.362,115.252,0.06
202606181148,202606181218,23.362,115.272,0.10
202606181148,202606181218,23.362,115.291,0.18
202606181148,202606181218,23.344,112.956,0.02
202606181148,202606181218,23.344,112.976,0.03
202606181148,202606181218,23.344,112.995,0.05
202606181148,202606181218,23.344,113.015,0.10
202606181148,202606181218,23.344,113.034,0.08
