更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180800,202606180830,22.394,113.793,1.33
202606180800,202606180830,22.394,113.812,1.35
202606180800,202606180830,22.394,113.832,1.84
202606180800,202606180830,22.394,113.851,3.12
202606180800,202606180830,22.394,113.871,3.47
202606180800,202606180830,22.394,113.890,3.12
202606180800,202606180830,22.394,113.910,2.54
202606180800,202606180830,22.394,113.929,2.52
202606180800,202606180830,22.394,113.949,3.29
202606180800,202606180830,22.394,113.968,3.22
202606180800,202606180830,22.394,113.988,1.48
202606180800,202606180830,22.394,114.007,0.62
202606180800,202606180830,22.394,114.026,0.18
202606180800,202606180830,22.394,114.046,0.03
202606180800,202606180830,22.394,114.065,0.01
202606180800,202606180830,22.394,114.085,0.01
202606180800,202606180830,22.394,114.104,0.01
202606180800,202606180830,22.394,114.124,0.01
202606180800,202606180830,22.394,114.143,0.03
202606180800,202606180830,22.394,114.163,0.15
202606180800,202606180830,22.394,114.182,0.85
202606180800,202606180830,22.394,114.202,0.81
202606180800,202606180830,22.394,114.221,0.24
202606180800,202606180830,22.394,114.240,0.49
202606180800,202606180830,22.394,114.260,0.75
202606180800,202606180830,22.394,114.279,1.61
202606180800,202606180830,22.394,114.299,1.67
202606180800,202606180830,22.394,114.318,1.04
202606180800,202606180830,22.394,114.338,0.90
202606180800,202606180830,22.394,114.357,0.96
202606180800,202606180830,22.394,114.377,1.06
202606180800,202606180830,22.394,114.396,0.99
202606180800,202606180830,22.394,114.416,0.84
202606180800,202606180830,22.394,114.435,3.13
202606180800,202606180830,22.394,114.454,11.91
202606180800,202606180830,22.394,114.474,15.21
202606180800,202606180830,22.394,114.493,7.30
202606180800,202606180830,22.394,114.513,3.49
202606180800,202606180830,22.394,114.532,4.14
202606180800,202606180830,22.394,114.552,4.78
202606180800,202606180830,22.394,114.571,6.94
202606180800,202606180830,22.394,114.591,4.24
202606180800,202606180830,22.394,114.610,1.62
202606180800,202606180830,22.394,114.630,1.32
202606180800,202606180830,22.394,114.649,0.79
202606180800,202606180830,22.394,114.669,0.50
202606180800,202606180830,22.394,114.688,0.56
202606180800,202606180830,22.394,114.707,0.61
202606180800,202606180830,22.394,114.727,0.53
202606180800,202606180830,22.394,114.746,0.46
202606180800,202606180830,22.394,114.766,0.34
202606180800,202606180830,22.394,114.785,0.15
202606180800,202606180830,22.394,114.805,0.11
202606180800,202606180830,22.394,114.824,0.23
202606180800,202606180830,22.394,114.844,0.41
202606180800,202606180830,22.394,114.863,0.36
202606180800,202606180830,22.394,114.883,0.19
202606180800,202606180830,22.394,114.902,0.14
202606180800,202606180830,22.394,114.921,0.10
202606180800,202606180830,22.394,114.941,0.14
202606180800,202606180830,22.394,114.960,0.25
202606180800,202606180830,22.394,114.980,0.30
202606180800,202606180830,22.394,114.999,0.21
202606180800,202606180830,22.394,115.019,0.05
202606180800,202606180830,22.394,115.038,0.00
202606180800,202606180830,22.394,115.058,0.01
202606180800,202606180830,22.394,115.077,0.04
202606180800,202606180830,22.394,115.097,0.06
202606180800,202606180830,22.394,115.116,0.03
202606180800,202606180830,22.394,115.135,0.02
202606180800,202606180830,22.394,115.155,0.02
202606180800,202606180830,22.394,115.174,0.01
202606180800,202606180830,22.394,115.194,0.01
202606180800,202606180830,22.394,115.213,0.01
202606180800,202606180830,22.394,115.233,0.00
202606180800,202606180830,22.394,115.252,0.00
202606180800,202606180830,22.394,115.272,0.00
202606180800,202606180830,22.394,115.291,0.00
202606180800,202606180830,22.376,112.956,2.79
202606180800,202606180830,22.376,112.976,4.49
202606180800,202606180830,22.376,112.995,7.12
202606180800,202606180830,22.376,113.015,6.88
202606180800,202606180830,22.376,113.034,5.49
202606180800,202606180830,22.376,113.054,3.36
202606180800,202606180830,22.376,113.073,2.11
202606180800,202606180830,22.376,113.093,3.07
202606180800,202606180830,22.376,113.112,6.65
202606180800,202606180830,22.376,113.131,17.52
202606180800,202606180830,22.376,113.151,23.59
202606180800,202606180830,22.376,113.170,22.03
202606180800,202606180830,22.376,113.190,19.45
202606180800,202606180830,22.376,113.209,10.54
202606180800,202606180830,22.376,113.229,2.96
202606180800,202606180830,22.376,113.248,2.98
202606180800,202606180830,22.376,113.268,7.88
202606180800,202606180830,22.376,113.287,10.42
202606180800,202606180830,22.376,113.307,4.44
202606180800,202606180830,22.376,113.326,2.20
202606180800,202606180830,22.376,113.345,2.15
202606180800,202606180830,22.376,113.365,1.79
202606180800,202606180830,22.376,113.384,0.98
202606180800,202606180830,22.376,113.404,0.34
202606180800,202606180830,22.376,113.423,0.12
202606180800,202606180830,22.376,113.443,0.07
202606180800,202606180830,22.376,113.462,0.09
202606180800,202606180830,22.376,113.482,0.06
202606180800,202606180830,22.376,113.501,0.03
202606180800,202606180830,22.376,113.521,0.00
202606180800,202606180830,22.376,113.540,0.00
202606180800,202606180830,22.376,113.560,0.00
202606180800,202606180830,22.376,113.579,0.02
202606180800,202606180830,22.376,113.598,0.03
202606180800,202606180830,22.376,113.618,0.03
202606180800,202606180830,22.376,113.637,0.06
202606180800,202606180830,22.376,113.657,0.18
202606180800,202606180830,22.376,113.676,0.33
202606180800,202606180830,22.376,113.696,0.43
202606180800,202606180830,22.376,113.715,0.46
202606180800,202606180830,22.376,113.735,0.57
202606180800,202606180830,22.376,113.754,0.86
202606180800,202606180830,22.376,113.774,1.16
202606180800,202606180830,22.376,113.793,1.31
202606180800,202606180830,22.376,113.812,1.44
202606180800,202606180830,22.376,113.832,1.85
202606180800,202606180830,22.376,113.851,2.58
202606180800,202606180830,22.376,113.871,2.90
202606180800,202606180830,22.376,113.890,2.84
202606180800,202606180830,22.376,113.910,2.40
202606180800,202606180830,22.376,113.929,2.36
202606180800,202606180830,22.376,113.949,2.57
202606180800,202606180830,22.376,113.968,1.97
202606180800,202606180830,22.376,113.988,0.83
202606180800,202606180830,22.376,114.007,0.44
202606180800,202606180830,22.376,114.026,0.17
202606180800,202606180830,22.376,114.046,0.01
202606180800,202606180830,22.376,114.065,0.00
202606180800,202606180830,22.376,114.085,0.00
202606180800,202606180830,22.376,114.104,0.00
202606180800,202606180830,22.376,114.124,0.00
202606180800,202606180830,22.376,114.143,0.03
202606180800,202606180830,22.376,114.163,0.12
202606180800,202606180830,22.376,114.182,0.39
202606180800,202606180830,22.376,114.202,0.33
202606180800,202606180830,22.376,114.221,0.18
202606180800,202606180830,22.376,114.240,0.43
202606180800,202606180830,22.376,114.260,0.94
202606180800,202606180830,22.376,114.279,1.74
202606180800,202606180830,22.376,114.299,1.25
202606180800,202606180830,22.376,114.318,0.94
202606180800,202606180830,22.376,114.338,1.11
202606180800,202606180830,22.376,114.357,1.13
202606180800,202606180830,22.376,114.377,1.35
202606180800,202606180830,22.376,114.396,1.30
202606180800,202606180830,22.376,114.416,0.93
202606180800,202606180830,22.376,114.435,4.31
202606180800,202606180830,22.376,114.454,13.30
202606180800,202606180830,22.376,114.474,12.07
202606180800,202606180830,22.376,114.493,2.92
202606180800,202606180830,22.376,114.513,2.00
202606180800,202606180830,22.376,114.532,2.18
202606180800,202606180830,22.376,114.552,3.12
202606180800,202606180830,22.376,114.571,4.36
202606180800,202606180830,22.376,114.591,1.81
202606180800,202606180830,22.376,114.610,0.86
202606180800,202606180830,22.376,114.630,0.77
202606180800,202606180830,22.376,114.649,0.40
202606180800,202606180830,22.376,114.669,0.26
202606180800,202606180830,22.376,114.688,0.34
202606180800,202606180830,22.376,114.707,0.34
202606180800,202606180830,22.376,114.727,0.30
202606180800,202606180830,22.376,114.746,0.25
202606180800,202606180830,22.376,114.766,0.16
202606180800,202606180830,22.376,114.785,0.07
202606180800,202606180830,22.376,114.805,0.07
202606180800,202606180830,22.376,114.824,0.18
202606180800,202606180830,22.376,114.844,0.29
202606180800,202606180830,22.376,114.863,0.23
202606180800,202606180830,22.376,114.883,0.11
202606180800,202606180830,22.376,114.902,0.09
202606180800,202606180830,22.376,114.921,0.05
202606180800,202606180830,22.376,114.941,0.09
202606180800,202606180830,22.376,114.960,0.17
202606180800,202606180830,22.376,114.980,0.15
202606180800,202606180830,22.376,114.999,0.08
202606180800,202606180830,22.376,115.019,0.01
202606180800,202606180830,22.376,115.038,0.00
202606180800,202606180830,22.376,115.058,0.00
202606180800,202606180830,22.376,115.077,0.01
202606180800,202606180830,22.376,115.097,0.01
202606180800,202606180830,22.376,115.116,0.00
202606180800,202606180830,22.376,115.135,0.00
202606180800,202606180830,22.376,115.155,0.00
202606180800,202606180830,22.376,115.174,0.00
202606180800,202606180830,22.376,115.194,0.00
202606180800,202606180830,22.376,115.213,0.00
202606180800,202606180830,22.376,115.233,0.00
202606180800,202606180830,22.376,115.252,0.00
202606180800,202606180830,22.376,115.272,0.00
202606180800,202606180830,22.376,115.291,0.00
202606180800,202606180830,22.358,112.956,6.16
202606180800,202606180830,22.358,112.976,8.18
202606180800,202606180830,22.358,112.995,7.97
202606180800,202606180830,22.358,113.015,5.68
202606180800,202606180830,22.358,113.034,4.44
202606180800,202606180830,22.358,113.054,2.28
202606180800,202606180830,22.358,113.073,1.62
202606180800,202606180830,22.358,113.093,4.34
202606180800,202606180830,22.358,113.112,12.03
202606180800,202606180830,22.358,113.131,27.32
202606180800,202606180830,22.358,113.151,30.41
202606180800,202606180830,22.358,113.170,23.32
202606180800,202606180830,22.358,113.190,16.74
202606180800,202606180830,22.358,113.209,7.02
202606180800,202606180830,22.358,113.229,2.14
202606180800,202606180830,22.358,113.248,2.20
202606180800,202606180830,22.358,113.268,3.40
202606180800,202606180830,22.358,113.287,3.57
202606180800,202606180830,22.358,113.307,2.95
202606180800,202606180830,22.358,113.326,2.67
202606180800,202606180830,22.358,113.345,2.40
202606180800,202606180830,22.358,113.365,1.87
202606180800,202606180830,22.358,113.384,1.21
202606180800,202606180830,22.358,113.404,0.56
202606180800,202606180830,22.358,113.423,0.26
202606180800,202606180830,22.358,113.443,0.12
202606180800,202606180830,22.358,113.462,0.11
202606180800,202606180830,22.358,113.482,0.07
202606180800,202606180830,22.358,113.501,0.01
202606180800,202606180830,22.358,113.521,0.00
202606180800,202606180830,22.358,113.540,0.00
202606180800,202606180830,22.358,113.560,0.01
202606180800,202606180830,22.358,113.579,0.04
202606180800,202606180830,22.358,113.598,0.06
202606180800,202606180830,22.358,113.618,0.07
202606180800,202606180830,22.358,113.637,0.09
202606180800,202606180830,22.358,113.657,0.15
202606180800,202606180830,22.358,113.676,0.27
202606180800,202606180830,22.358,113.696,0.38
202606180800,202606180830,22.358,113.715,0.43
202606180800,202606180830,22.358,113.735,0.57
202606180800,202606180830,22.358,113.754,0.81
202606180800,202606180830,22.358,113.774,1.15
202606180800,202606180830,22.358,113.793,1.38
202606180800,202606180830,22.358,113.812,1.52
202606180800,202606180830,22.358,113.832,1.68
202606180800,202606180830,22.358,113.851,2.03
202606180800,202606180830,22.358,113.871,2.54
202606180800,202606180830,22.358,113.890,2.46
202606180800,202606180830,22.358,113.910,2.00
202606180800,202606180830,22.358,113.929,1.80
202606180800,202606180830,22.358,113.949,1.68
202606180800,202606180830,22.358,113.968,1.24
202606180800,202606180830,22.358,113.988,0.89
202606180800,202606180830,22.358,114.007,0.66
202606180800,202606180830,22.358,114.026,0.21
202606180800,202606180830,22.358,114.046,0.01
202606180800,202606180830,22.358,114.065,0.00
202606180800,202606180830,22.358,114.085,0.00
202606180800,202606180830,22.358,114.104,0.00
202606180800,202606180830,22.358,114.124,0.00
202606180800,202606180830,22.358,114.143,0.01
202606180800,202606180830,22.358,114.163,0.02
202606180800,202606180830,22.358,114.182,0.01
202606180800,202606180830,22.358,114.202,0.02
202606180800,202606180830,22.358,114.221,0.12
202606180800,202606180830,22.358,114.240,0.41
202606180800,202606180830,22.358,114.260,0.94
202606180800,202606180830,22.358,114.279,1.14
202606180800,202606180830,22.358,114.299,0.89
202606180800,202606180830,22.358,114.318,1.21
202606180800,202606180830,22.358,114.338,1.52
202606180800,202606180830,22.358,114.357,1.95
202606180800,202606180830,22.358,114.377,2.44
202606180800,202606180830,22.358,114.396,1.68
202606180800,202606180830,22.358,114.416,1.15
202606180800,202606180830,22.358,114.435,6.26
202606180800,202606180830,22.358,114.454,10.20
202606180800,202606180830,22.358,114.474,5.15
202606180800,202606180830,22.358,114.493,0.33
202606180800,202606180830,22.358,114.513,0.26
202606180800,202606180830,22.358,114.532,0.40
202606180800,202606180830,22.358,114.552,1.04
202606180800,202606180830,22.358,114.571,1.21
202606180800,202606180830,22.358,114.591,0.44
202606180800,202606180830,22.358,114.610,0.41
202606180800,202606180830,22.358,114.630,0.32
202606180800,202606180830,22.358,114.649,0.21
202606180800,202606180830,22.358,114.669,0.44
202606180800,202606180830,22.358,114.688,0.42
202606180800,202606180830,22.358,114.707,0.22
202606180800,202606180830,22.358,114.727,0.15
202606180800,202606180830,22.358,114.746,0.10
202606180800,202606180830,22.358,114.766,0.03
202606180800,202606180830,22.358,114.785,0.02
202606180800,202606180830,22.358,114.805,0.04
202606180800,202606180830,22.358,114.824,0.07
202606180800,202606180830,22.358,114.844,0.10
202606180800,202606180830,22.358,114.863,0.07
202606180800,202606180830,22.358,114.883,0.03
202606180800,202606180830,22.358,114.902,0.03
202606180800,202606180830,22.358,114.921,0.01
202606180800,202606180830,22.358,114.941,0.03
202606180800,202606180830,22.358,114.960,0.06
202606180800,202606180830,22.358,114.980,0.04
202606180800,202606180830,22.358,114.999,0.01
202606180800,202606180830,22.358,115.019,0.00
202606180800,202606180830,22.358,115.038,0.00
202606180800,202606180830,22.358,115.058,0.00
202606180800,202606180830,22.358,115.077,0.00
202606180800,202606180830,22.358,115.097,0.00
202606180800,202606180830,22.358,115.116,0.00
202606180800,202606180830,22.358,115.135,0.00
202606180800,202606180830,22.358,115.155,0.00
202606180800,202606180830,22.358,115.174,0.00
202606180800,202606180830,22.358,115.194,0.00
202606180800,202606180830,22.358,115.213,0.00
202606180800,202606180830,22.358,115.233,0.00
202606180800,202606180830,22.358,115.252,0.00
202606180800,202606180830,22.358,115.272,0.00
202606180800,202606180830,22.358,115.291,0.00
202606180800,202606180830,22.340,112.956,12.97
202606180800,202606180830,22.340,112.976,10.77
202606180800,202606180830,22.340,112.995,5.95
202606180800,202606180830,22.340,113.015,4.42
202606180800,202606180830,22.340,113.034,3.69
202606180800,202606180830,22.340,113.054,2.14
202606180800,202606180830,22.340,113.073,2.83
202606180800,202606180830,22.340,113.093,9.90
202606180800,202606180830,22.340,113.112,24.97
202606180800,202606180830,22.340,113.131,43.20
202606180800,202606180830,22.340,113.151,36.15
202606180800,202606180830,22.340,113.170,18.27
202606180800,202606180830,22.340,113.190,9.28
202606180800,202606180830,22.340,113.209,3.51
202606180800,202606180830,22.340,113.229,1.75
202606180800,202606180830,22.340,113.248,2.20
202606180800,202606180830,22.340,113.268,3.17
202606180800,202606180830,22.340,113.287,3.75
202606180800,202606180830,22.340,113.307,3.70
202606180800,202606180830,22.340,113.326,3.49
202606180800,202606180830,22.340,113.345,2.95
202606180800,202606180830,22.340,113.365,2.17
202606180800,202606180830,22.340,113.384,1.70
202606180800,202606180830,22.340,113.404,1.26
