更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181100,202606181130,22.932,113.190,0.24
202606181100,202606181130,22.932,113.209,0.19
202606181100,202606181130,22.932,113.229,0.36
202606181100,202606181130,22.932,113.248,0.37
202606181100,202606181130,22.932,113.268,0.29
202606181100,202606181130,22.932,113.287,0.33
202606181100,202606181130,22.932,113.307,0.44
202606181100,202606181130,22.932,113.326,0.86
202606181100,202606181130,22.932,113.345,0.86
202606181100,202606181130,22.932,113.365,0.79
202606181100,202606181130,22.932,113.384,1.30
202606181100,202606181130,22.932,113.404,1.05
202606181100,202606181130,22.932,113.423,0.31
202606181100,202606181130,22.932,113.443,0.40
202606181100,202606181130,22.932,113.462,0.49
202606181100,202606181130,22.932,113.482,0.65
202606181100,202606181130,22.932,113.501,0.59
202606181100,202606181130,22.932,113.521,0.42
202606181100,202606181130,22.932,113.540,0.20
202606181100,202606181130,22.932,113.560,0.17
202606181100,202606181130,22.932,113.579,0.23
202606181100,202606181130,22.932,113.598,0.22
202606181100,202606181130,22.932,113.618,0.22
202606181100,202606181130,22.932,113.637,0.70
202606181100,202606181130,22.932,113.657,1.56
202606181100,202606181130,22.932,113.676,1.98
202606181100,202606181130,22.932,113.696,2.02
202606181100,202606181130,22.932,113.715,1.85
202606181100,202606181130,22.932,113.735,1.99
202606181100,202606181130,22.932,113.754,3.33
202606181100,202606181130,22.932,113.774,3.71
202606181100,202606181130,22.932,113.793,2.57
202606181100,202606181130,22.932,113.812,2.60
202606181100,202606181130,22.932,113.832,2.53
202606181100,202606181130,22.932,113.851,2.30
202606181100,202606181130,22.932,113.871,3.65
202606181100,202606181130,22.932,113.890,5.19
202606181100,202606181130,22.932,113.910,7.42
202606181100,202606181130,22.932,113.929,11.21
202606181100,202606181130,22.932,113.949,13.26
202606181100,202606181130,22.932,113.968,13.06
202606181100,202606181130,22.932,113.988,13.00
202606181100,202606181130,22.932,114.007,15.50
202606181100,202606181130,22.932,114.026,27.12
202606181100,202606181130,22.932,114.046,31.46
202606181100,202606181130,22.932,114.065,28.97
202606181100,202606181130,22.932,114.085,22.29
202606181100,202606181130,22.932,114.104,18.04
202606181100,202606181130,22.932,114.124,19.31
202606181100,202606181130,22.932,114.143,25.73
202606181100,202606181130,22.932,114.163,26.80
202606181100,202606181130,22.932,114.182,26.31
202606181100,202606181130,22.932,114.202,21.75
202606181100,202606181130,22.932,114.221,14.58
202606181100,202606181130,22.932,114.240,10.61
202606181100,202606181130,22.932,114.260,14.05
202606181100,202606181130,22.932,114.279,14.93
202606181100,202606181130,22.932,114.299,9.79
202606181100,202606181130,22.932,114.318,3.87
202606181100,202606181130,22.932,114.338,1.80
202606181100,202606181130,22.932,114.357,1.30
202606181100,202606181130,22.932,114.377,1.36
202606181100,202606181130,22.932,114.396,1.30
202606181100,202606181130,22.932,114.416,1.21
202606181100,202606181130,22.932,114.435,1.01
202606181100,202606181130,22.932,114.454,1.43
202606181100,202606181130,22.932,114.474,8.06
202606181100,202606181130,22.932,114.493,18.09
202606181100,202606181130,22.932,114.513,20.59
202606181100,202606181130,22.932,114.532,15.18
202606181100,202606181130,22.932,114.552,5.78
202606181100,202606181130,22.932,114.571,2.38
202606181100,202606181130,22.932,114.591,3.70
202606181100,202606181130,22.932,114.610,8.84
202606181100,202606181130,22.932,114.630,8.65
202606181100,202606181130,22.932,114.649,5.90
202606181100,202606181130,22.932,114.669,6.16
202606181100,202606181130,22.932,114.688,5.75
202606181100,202606181130,22.932,114.707,3.63
202606181100,202606181130,22.932,114.727,2.92
202606181100,202606181130,22.932,114.746,2.25
202606181100,202606181130,22.932,114.766,1.32
202606181100,202606181130,22.932,114.785,1.48
202606181100,202606181130,22.932,114.805,1.90
202606181100,202606181130,22.932,114.824,1.89
202606181100,202606181130,22.932,114.844,1.31
202606181100,202606181130,22.932,114.863,0.89
202606181100,202606181130,22.932,114.883,0.75
202606181100,202606181130,22.932,114.902,0.61
202606181100,202606181130,22.932,114.921,0.37
202606181100,202606181130,22.932,114.941,0.20
202606181100,202606181130,22.932,114.960,0.20
202606181100,202606181130,22.932,114.980,0.28
202606181100,202606181130,22.932,114.999,0.43
202606181100,202606181130,22.932,115.019,0.59
202606181100,202606181130,22.932,115.038,0.87
202606181100,202606181130,22.932,115.058,1.32
202606181100,202606181130,22.932,115.077,2.06
202606181100,202606181130,22.932,115.097,2.64
202606181100,202606181130,22.932,115.116,3.21
202606181100,202606181130,22.932,115.135,3.47
202606181100,202606181130,22.932,115.155,3.54
202606181100,202606181130,22.932,115.174,3.63
202606181100,202606181130,22.932,115.194,3.63
202606181100,202606181130,22.932,115.213,3.68
202606181100,202606181130,22.932,115.233,3.82
202606181100,202606181130,22.932,115.252,3.96
202606181100,202606181130,22.932,115.272,4.34
202606181100,202606181130,22.932,115.291,4.93
202606181100,202606181130,22.914,112.956,0.27
202606181100,202606181130,22.914,112.976,0.72
202606181100,202606181130,22.914,112.995,0.75
202606181100,202606181130,22.914,113.015,0.53
202606181100,202606181130,22.914,113.034,0.21
202606181100,202606181130,22.914,113.054,0.02
202606181100,202606181130,22.914,113.073,0.00
202606181100,202606181130,22.914,113.093,0.00
202606181100,202606181130,22.914,113.112,0.00
202606181100,202606181130,22.914,113.131,0.04
202606181100,202606181130,22.914,113.151,0.28
202606181100,202606181130,22.914,113.170,0.45
202606181100,202606181130,22.914,113.190,0.35
202606181100,202606181130,22.914,113.209,0.26
202606181100,202606181130,22.914,113.229,0.36
202606181100,202606181130,22.914,113.248,0.36
202606181100,202606181130,22.914,113.268,0.37
202606181100,202606181130,22.914,113.287,0.39
202606181100,202606181130,22.914,113.307,0.58
202606181100,202606181130,22.914,113.326,0.91
202606181100,202606181130,22.914,113.345,0.77
202606181100,202606181130,22.914,113.365,0.93
202606181100,202606181130,22.914,113.384,1.39
202606181100,202606181130,22.914,113.404,0.85
202606181100,202606181130,22.914,113.423,0.35
202606181100,202606181130,22.914,113.443,0.53
202606181100,202606181130,22.914,113.462,0.75
202606181100,202606181130,22.914,113.482,0.89
202606181100,202606181130,22.914,113.501,0.72
202606181100,202606181130,22.914,113.521,0.53
202606181100,202606181130,22.914,113.540,0.31
202606181100,202606181130,22.914,113.560,0.24
202606181100,202606181130,22.914,113.579,0.23
202606181100,202606181130,22.914,113.598,0.21
202606181100,202606181130,22.914,113.618,0.31
202606181100,202606181130,22.914,113.637,0.86
202606181100,202606181130,22.914,113.657,1.11
202606181100,202606181130,22.914,113.676,0.94
202606181100,202606181130,22.914,113.696,0.72
202606181100,202606181130,22.914,113.715,0.75
202606181100,202606181130,22.914,113.735,1.04
202606181100,202606181130,22.914,113.754,2.22
202606181100,202606181130,22.914,113.774,2.64
202606181100,202606181130,22.914,113.793,2.23
202606181100,202606181130,22.914,113.812,2.49
202606181100,202606181130,22.914,113.832,2.32
202606181100,202606181130,22.914,113.851,2.26
202606181100,202606181130,22.914,113.871,3.23
202606181100,202606181130,22.914,113.890,4.52
202606181100,202606181130,22.914,113.910,7.80
202606181100,202606181130,22.914,113.929,11.08
202606181100,202606181130,22.914,113.949,12.26
202606181100,202606181130,22.914,113.968,12.15
202606181100,202606181130,22.914,113.988,11.72
202606181100,202606181130,22.914,114.007,15.41
202606181100,202606181130,22.914,114.026,27.21
202606181100,202606181130,22.914,114.046,27.96
202606181100,202606181130,22.914,114.065,23.59
202606181100,202606181130,22.914,114.085,15.87
202606181100,202606181130,22.914,114.104,13.06
202606181100,202606181130,22.914,114.124,19.46
202606181100,202606181130,22.914,114.143,26.05
202606181100,202606181130,22.914,114.163,26.80
202606181100,202606181130,22.914,114.182,27.14
202606181100,202606181130,22.914,114.202,21.58
202606181100,202606181130,22.914,114.221,14.58
202606181100,202606181130,22.914,114.240,13.68
202606181100,202606181130,22.914,114.260,15.77
202606181100,202606181130,22.914,114.279,12.88
202606181100,202606181130,22.914,114.299,7.84
202606181100,202606181130,22.914,114.318,3.04
202606181100,202606181130,22.914,114.338,1.41
202606181100,202606181130,22.914,114.357,1.17
202606181100,202606181130,22.914,114.377,1.20
202606181100,202606181130,22.914,114.396,1.16
202606181100,202606181130,22.914,114.416,1.05
202606181100,202606181130,22.914,114.435,0.90
202606181100,202606181130,22.914,114.454,2.30
202606181100,202606181130,22.914,114.474,10.94
202606181100,202606181130,22.914,114.493,21.09
202606181100,202606181130,22.914,114.513,21.23
202606181100,202606181130,22.914,114.532,13.83
202606181100,202606181130,22.914,114.552,4.95
202606181100,202606181130,22.914,114.571,2.55
202606181100,202606181130,22.914,114.591,6.16
202606181100,202606181130,22.914,114.610,10.71
202606181100,202606181130,22.914,114.630,9.36
202606181100,202606181130,22.914,114.649,6.41
202606181100,202606181130,22.914,114.669,7.46
202606181100,202606181130,22.914,114.688,6.20
202606181100,202606181130,22.914,114.707,2.95
202606181100,202606181130,22.914,114.727,2.25
202606181100,202606181130,22.914,114.746,1.97
202606181100,202606181130,22.914,114.766,1.54
202606181100,202606181130,22.914,114.785,1.87
202606181100,202606181130,22.914,114.805,2.40
202606181100,202606181130,22.914,114.824,2.38
202606181100,202606181130,22.914,114.844,1.51
202606181100,202606181130,22.914,114.863,0.82
202606181100,202606181130,22.914,114.883,0.72
202606181100,202606181130,22.914,114.902,0.79
202606181100,202606181130,22.914,114.921,0.66
202606181100,202606181130,22.914,114.941,0.45
202606181100,202606181130,22.914,114.960,0.36
202606181100,202606181130,22.914,114.980,0.38
202606181100,202606181130,22.914,114.999,0.53
202606181100,202606181130,22.914,115.019,0.80
202606181100,202606181130,22.914,115.038,1.09
202606181100,202606181130,22.914,115.058,1.53
202606181100,202606181130,22.914,115.077,2.06
202606181100,202606181130,22.914,115.097,2.47
202606181100,202606181130,22.914,115.116,2.79
202606181100,202606181130,22.914,115.135,2.96
202606181100,202606181130,22.914,115.155,3.09
202606181100,202606181130,22.914,115.174,3.31
202606181100,202606181130,22.914,115.194,3.67
202606181100,202606181130,22.914,115.213,3.77
202606181100,202606181130,22.914,115.233,3.81
202606181100,202606181130,22.914,115.252,3.87
202606181100,202606181130,22.914,115.272,4.36
202606181100,202606181130,22.914,115.291,5.80
202606181100,202606181130,22.896,112.956,0.64
202606181100,202606181130,22.896,112.976,1.02
202606181100,202606181130,22.896,112.995,0.82
202606181100,202606181130,22.896,113.015,0.52
202606181100,202606181130,22.896,113.034,0.15
202606181100,202606181130,22.896,113.054,0.01
202606181100,202606181130,22.896,113.073,0.00
202606181100,202606181130,22.896,113.093,0.00
202606181100,202606181130,22.896,113.112,0.02
202606181100,202606181130,22.896,113.131,0.17
202606181100,202606181130,22.896,113.151,0.69
202606181100,202606181130,22.896,113.170,0.88
202606181100,202606181130,22.896,113.190,0.56
202606181100,202606181130,22.896,113.209,0.38
202606181100,202606181130,22.896,113.229,0.39
202606181100,202606181130,22.896,113.248,0.35
202606181100,202606181130,22.896,113.268,0.44
202606181100,202606181130,22.896,113.287,0.38
202606181100,202606181130,22.896,113.307,0.44
202606181100,202606181130,22.896,113.326,0.70
202606181100,202606181130,22.896,113.345,0.61
202606181100,202606181130,22.896,113.365,1.09
202606181100,202606181130,22.896,113.384,1.33
202606181100,202606181130,22.896,113.404,0.62
202606181100,202606181130,22.896,113.423,0.60
202606181100,202606181130,22.896,113.443,0.91
202606181100,202606181130,22.896,113.462,1.23
202606181100,202606181130,22.896,113.482,1.10
202606181100,202606181130,22.896,113.501,0.84
202606181100,202606181130,22.896,113.521,0.70
202606181100,202606181130,22.896,113.540,0.54
202606181100,202606181130,22.896,113.560,0.48
202606181100,202606181130,22.896,113.579,0.47
202606181100,202606181130,22.896,113.598,0.46
202606181100,202606181130,22.896,113.618,0.69
202606181100,202606181130,22.896,113.637,1.15
202606181100,202606181130,22.896,113.657,1.01
202606181100,202606181130,22.896,113.676,0.51
202606181100,202606181130,22.896,113.696,0.37
202606181100,202606181130,22.896,113.715,0.41
202606181100,202606181130,22.896,113.735,0.56
202606181100,202606181130,22.896,113.754,1.23
202606181100,202606181130,22.896,113.774,1.69
202606181100,202606181130,22.896,113.793,1.94
202606181100,202606181130,22.896,113.812,2.26
202606181100,202606181130,22.896,113.832,2.13
202606181100,202606181130,22.896,113.851,1.93
202606181100,202606181130,22.896,113.871,2.10
202606181100,202606181130,22.896,113.890,3.48
202606181100,202606181130,22.896,113.910,7.80
202606181100,202606181130,22.896,113.929,10.95
202606181100,202606181130,22.896,113.949,11.76
202606181100,202606181130,22.896,113.968,10.89
202606181100,202606181130,22.896,113.988,11.06
202606181100,202606181130,22.896,114.007,15.83
202606181100,202606181130,22.896,114.026,26.15
202606181100,202606181130,22.896,114.046,24.65
202606181100,202606181130,22.896,114.065,19.75
202606181100,202606181130,22.896,114.085,9.87
202606181100,202606181130,22.896,114.104,9.45
202606181100,202606181130,22.896,114.124,18.31
202606181100,202606181130,22.896,114.143,24.73
202606181100,202606181130,22.896,114.163,27.24
202606181100,202606181130,22.896,114.182,28.10
202606181100,202606181130,22.896,114.202,21.70
202606181100,202606181130,22.896,114.221,15.70
202606181100,202606181130,22.896,114.240,17.52
202606181100,202606181130,22.896,114.260,17.14
202606181100,202606181130,22.896,114.279,10.24
202606181100,202606181130,22.896,114.299,5.10
202606181100,202606181130,22.896,114.318,1.78
202606181100,202606181130,22.896,114.338,1.04
202606181100,202606181130,22.896,114.357,0.93
202606181100,202606181130,22.896,114.377,0.95
202606181100,202606181130,22.896,114.396,0.92
202606181100,202606181130,22.896,114.416,0.90
202606181100,202606181130,22.896,114.435,1.22
202606181100,202606181130,22.896,114.454,4.52
202606181100,202606181130,22.896,114.474,15.00
202606181100,202606181130,22.896,114.493,22.21
202606181100,202606181130,22.896,114.513,17.54
202606181100,202606181130,22.896,114.532,10.41
202606181100,202606181130,22.896,114.552,4.33
202606181100,202606181130,22.896,114.571,2.90
202606181100,202606181130,22.896,114.591,7.84
202606181100,202606181130,22.896,114.610,12.73
202606181100,202606181130,22.896,114.630,11.18
202606181100,202606181130,22.896,114.649,7.92
202606181100,202606181130,22.896,114.669,8.59
202606181100,202606181130,22.896,114.688,5.99
202606181100,202606181130,22.896,114.707,2.17
202606181100,202606181130,22.896,114.727,1.70
202606181100,202606181130,22.896,114.746,1.89
202606181100,202606181130,22.896,114.766,1.93
202606181100,202606181130,22.896,114.785,2.21
202606181100,202606181130,22.896,114.805,2.83
202606181100,202606181130,22.896,114.824,2.62
202606181100,202606181130,22.896,114.844,1.43
202606181100,202606181130,22.896,114.863,0.63
202606181100,202606181130,22.896,114.883,0.70
202606181100,202606181130,22.896,114.902,1.08
202606181100,202606181130,22.896,114.921,1.09
202606181100,202606181130,22.896,114.941,0.79
202606181100,202606181130,22.896,114.960,0.60
202606181100,202606181130,22.896,114.980,0.57
202606181100,202606181130,22.896,114.999,0.75
202606181100,202606181130,22.896,115.019,1.09
202606181100,202606181130,22.896,115.038,1.43
202606181100,202606181130,22.896,115.058,1.82
202606181100,202606181130,22.896,115.077,2.07
202606181100,202606181130,22.896,115.097,2.19
202606181100,202606181130,22.896,115.116,2.24
