更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180836,202606180906,23.397,113.443,0.21
202606180836,202606180906,23.397,113.462,0.23
202606180836,202606180906,23.397,113.482,0.24
202606180836,202606180906,23.397,113.501,0.26
202606180836,202606180906,23.397,113.521,0.24
202606180836,202606180906,23.397,113.540,0.18
202606180836,202606180906,23.397,113.560,0.08
202606180836,202606180906,23.397,113.579,0.01
202606180836,202606180906,23.397,113.598,0.00
202606180836,202606180906,23.397,113.618,0.00
202606180836,202606180906,23.397,113.637,0.00
202606180836,202606180906,23.397,113.657,0.00
202606180836,202606180906,23.397,113.676,0.00
202606180836,202606180906,23.397,113.696,0.00
202606180836,202606180906,23.397,113.715,0.00
202606180836,202606180906,23.397,113.735,0.00
202606180836,202606180906,23.397,113.754,0.00
202606180836,202606180906,23.397,113.774,0.00
202606180836,202606180906,23.397,113.793,0.00
202606180836,202606180906,23.397,113.812,0.00
202606180836,202606180906,23.397,113.832,0.00
202606180836,202606180906,23.397,113.851,0.00
202606180836,202606180906,23.397,113.871,0.00
202606180836,202606180906,23.397,113.890,0.00
202606180836,202606180906,23.397,113.910,0.00
202606180836,202606180906,23.397,113.929,0.00
202606180836,202606180906,23.397,113.949,0.00
202606180836,202606180906,23.397,113.968,0.00
202606180836,202606180906,23.397,113.988,0.00
202606180836,202606180906,23.397,114.007,0.00
202606180836,202606180906,23.397,114.026,0.00
202606180836,202606180906,23.397,114.046,0.00
202606180836,202606180906,23.397,114.065,0.00
202606180836,202606180906,23.397,114.085,0.00
202606180836,202606180906,23.397,114.104,0.00
202606180836,202606180906,23.397,114.124,0.00
202606180836,202606180906,23.397,114.143,0.01
202606180836,202606180906,23.397,114.163,0.20
202606180836,202606180906,23.397,114.182,0.86
202606180836,202606180906,23.397,114.202,1.27
202606180836,202606180906,23.397,114.221,1.74
202606180836,202606180906,23.397,114.240,2.39
202606180836,202606180906,23.397,114.260,3.70
202606180836,202606180906,23.397,114.279,5.25
202606180836,202606180906,23.397,114.299,5.48
202606180836,202606180906,23.397,114.318,4.82
202606180836,202606180906,23.397,114.338,3.45
202606180836,202606180906,23.397,114.357,2.32
202606180836,202606180906,23.397,114.377,1.48
202606180836,202606180906,23.397,114.396,0.37
202606180836,202606180906,23.397,114.416,0.03
202606180836,202606180906,23.397,114.435,0.00
202606180836,202606180906,23.397,114.454,0.02
202606180836,202606180906,23.397,114.474,0.06
202606180836,202606180906,23.397,114.493,0.16
202606180836,202606180906,23.397,114.513,0.16
202606180836,202606180906,23.397,114.532,0.06
202606180836,202606180906,23.397,114.552,0.05
202606180836,202606180906,23.397,114.571,0.09
202606180836,202606180906,23.397,114.591,0.18
202606180836,202606180906,23.397,114.610,0.32
202606180836,202606180906,23.397,114.630,0.66
202606180836,202606180906,23.397,114.649,0.92
202606180836,202606180906,23.397,114.669,1.13
202606180836,202606180906,23.397,114.688,0.87
202606180836,202606180906,23.397,114.707,0.39
202606180836,202606180906,23.397,114.727,0.21
202606180836,202606180906,23.397,114.746,0.11
202606180836,202606180906,23.397,114.766,0.04
202606180836,202606180906,23.397,114.785,0.01
202606180836,202606180906,23.397,114.805,0.00
202606180836,202606180906,23.397,114.824,0.00
202606180836,202606180906,23.397,114.844,0.00
202606180836,202606180906,23.397,114.863,0.00
202606180836,202606180906,23.397,114.883,0.00
202606180836,202606180906,23.397,114.902,0.00
202606180836,202606180906,23.397,114.921,0.03
202606180836,202606180906,23.397,114.941,0.19
202606180836,202606180906,23.397,114.960,0.59
202606180836,202606180906,23.397,114.980,0.99
202606180836,202606180906,23.397,114.999,1.59
202606180836,202606180906,23.397,115.019,4.01
202606180836,202606180906,23.397,115.038,9.67
202606180836,202606180906,23.397,115.058,11.82
202606180836,202606180906,23.397,115.077,9.86
202606180836,202606180906,23.397,115.097,8.03
202606180836,202606180906,23.397,115.116,7.59
202606180836,202606180906,23.397,115.135,7.83
202606180836,202606180906,23.397,115.155,9.19
202606180836,202606180906,23.397,115.174,10.44
202606180836,202606180906,23.397,115.194,11.14
202606180836,202606180906,23.397,115.213,10.64
202606180836,202606180906,23.397,115.233,8.13
202606180836,202606180906,23.397,115.252,7.13
202606180836,202606180906,23.397,115.272,8.30
202606180836,202606180906,23.397,115.291,8.23
202606180836,202606180906,23.379,112.956,0.70
202606180836,202606180906,23.379,112.976,0.57
202606180836,202606180906,23.379,112.995,0.44
202606180836,202606180906,23.379,113.015,0.34
202606180836,202606180906,23.379,113.034,0.27
202606180836,202606180906,23.379,113.054,0.25
202606180836,202606180906,23.379,113.073,0.30
202606180836,202606180906,23.379,113.093,0.53
202606180836,202606180906,23.379,113.112,0.81
202606180836,202606180906,23.379,113.131,0.96
202606180836,202606180906,23.379,113.151,1.05
202606180836,202606180906,23.379,113.170,0.96
202606180836,202606180906,23.379,113.190,0.81
202606180836,202606180906,23.379,113.209,0.82
202606180836,202606180906,23.379,113.229,0.86
202606180836,202606180906,23.379,113.248,0.68
202606180836,202606180906,23.379,113.268,0.43
202606180836,202606180906,23.379,113.287,0.27
202606180836,202606180906,23.379,113.307,0.17
202606180836,202606180906,23.379,113.326,0.24
202606180836,202606180906,23.379,113.345,0.29
202606180836,202606180906,23.379,113.365,0.28
202606180836,202606180906,23.379,113.384,0.23
202606180836,202606180906,23.379,113.404,0.17
202606180836,202606180906,23.379,113.423,0.14
202606180836,202606180906,23.379,113.443,0.14
202606180836,202606180906,23.379,113.462,0.13
202606180836,202606180906,23.379,113.482,0.10
202606180836,202606180906,23.379,113.501,0.14
202606180836,202606180906,23.379,113.521,0.21
202606180836,202606180906,23.379,113.540,0.22
202606180836,202606180906,23.379,113.560,0.12
202606180836,202606180906,23.379,113.579,0.02
202606180836,202606180906,23.379,113.598,0.00
202606180836,202606180906,23.379,113.618,0.00
202606180836,202606180906,23.379,113.637,0.00
202606180836,202606180906,23.379,113.657,0.00
202606180836,202606180906,23.379,113.676,0.00
202606180836,202606180906,23.379,113.696,0.00
202606180836,202606180906,23.379,113.715,0.00
202606180836,202606180906,23.379,113.735,0.00
202606180836,202606180906,23.379,113.754,0.00
202606180836,202606180906,23.379,113.774,0.00
202606180836,202606180906,23.379,113.793,0.00
202606180836,202606180906,23.379,113.812,0.00
202606180836,202606180906,23.379,113.832,0.00
202606180836,202606180906,23.379,113.851,0.00
202606180836,202606180906,23.379,113.871,0.00
202606180836,202606180906,23.379,113.890,0.00
202606180836,202606180906,23.379,113.910,0.00
202606180836,202606180906,23.379,113.929,0.00
202606180836,202606180906,23.379,113.949,0.00
202606180836,202606180906,23.379,113.968,0.00
202606180836,202606180906,23.379,113.988,0.00
202606180836,202606180906,23.379,114.007,0.00
202606180836,202606180906,23.379,114.026,0.00
202606180836,202606180906,23.379,114.046,0.00
202606180836,202606180906,23.379,114.065,0.00
202606180836,202606180906,23.379,114.085,0.00
202606180836,202606180906,23.379,114.104,0.00
202606180836,202606180906,23.379,114.124,0.00
202606180836,202606180906,23.379,114.143,0.00
202606180836,202606180906,23.379,114.163,0.20
202606180836,202606180906,23.379,114.182,1.59
202606180836,202606180906,23.379,114.202,3.65
202606180836,202606180906,23.379,114.221,4.07
202606180836,202606180906,23.379,114.240,2.83
202606180836,202606180906,23.379,114.260,4.60
202606180836,202606180906,23.379,114.279,6.13
202606180836,202606180906,23.379,114.299,5.89
202606180836,202606180906,23.379,114.318,4.73
202606180836,202606180906,23.379,114.338,3.31
202606180836,202606180906,23.379,114.357,2.09
202606180836,202606180906,23.379,114.377,1.04
202606180836,202606180906,23.379,114.396,0.17
202606180836,202606180906,23.379,114.416,0.02
202606180836,202606180906,23.379,114.435,0.00
202606180836,202606180906,23.379,114.454,0.00
202606180836,202606180906,23.379,114.474,0.00
202606180836,202606180906,23.379,114.493,0.02
202606180836,202606180906,23.379,114.513,0.02
202606180836,202606180906,23.379,114.532,0.02
202606180836,202606180906,23.379,114.552,0.04
202606180836,202606180906,23.379,114.571,0.07
202606180836,202606180906,23.379,114.591,0.17
202606180836,202606180906,23.379,114.610,0.25
202606180836,202606180906,23.379,114.630,0.45
202606180836,202606180906,23.379,114.649,0.71
202606180836,202606180906,23.379,114.669,0.82
202606180836,202606180906,23.379,114.688,0.53
202606180836,202606180906,23.379,114.707,0.24
202606180836,202606180906,23.379,114.727,0.15
202606180836,202606180906,23.379,114.746,0.07
202606180836,202606180906,23.379,114.766,0.03
202606180836,202606180906,23.379,114.785,0.01
202606180836,202606180906,23.379,114.805,0.00
202606180836,202606180906,23.379,114.824,0.00
202606180836,202606180906,23.379,114.844,0.00
202606180836,202606180906,23.379,114.863,0.00
202606180836,202606180906,23.379,114.883,0.00
202606180836,202606180906,23.379,114.902,0.02
202606180836,202606180906,23.379,114.921,0.12
202606180836,202606180906,23.379,114.941,0.50
202606180836,202606180906,23.379,114.960,0.97
202606180836,202606180906,23.379,114.980,1.24
202606180836,202606180906,23.379,114.999,1.63
202606180836,202606180906,23.379,115.019,4.14
202606180836,202606180906,23.379,115.038,7.74
202606180836,202606180906,23.379,115.058,8.59
202606180836,202606180906,23.379,115.077,7.26
202606180836,202606180906,23.379,115.097,6.30
202606180836,202606180906,23.379,115.116,7.34
202606180836,202606180906,23.379,115.135,8.99
202606180836,202606180906,23.379,115.155,10.80
202606180836,202606180906,23.379,115.174,12.34
202606180836,202606180906,23.379,115.194,12.88
202606180836,202606180906,23.379,115.213,11.16
202606180836,202606180906,23.379,115.233,9.91
202606180836,202606180906,23.379,115.252,11.12
202606180836,202606180906,23.379,115.272,11.34
202606180836,202606180906,23.379,115.291,8.80
202606180836,202606180906,23.362,112.956,0.69
202606180836,202606180906,23.362,112.976,0.51
202606180836,202606180906,23.362,112.995,0.38
202606180836,202606180906,23.362,113.015,0.28
202606180836,202606180906,23.362,113.034,0.21
202606180836,202606180906,23.362,113.054,0.18
202606180836,202606180906,23.362,113.073,0.20
202606180836,202606180906,23.362,113.093,0.36
202606180836,202606180906,23.362,113.112,0.55
202606180836,202606180906,23.362,113.131,0.68
202606180836,202606180906,23.362,113.151,0.79
202606180836,202606180906,23.362,113.170,0.74
202606180836,202606180906,23.362,113.190,0.77
202606180836,202606180906,23.362,113.209,0.86
202606180836,202606180906,23.362,113.229,0.80
202606180836,202606180906,23.362,113.248,0.67
202606180836,202606180906,23.362,113.268,0.46
202606180836,202606180906,23.362,113.287,0.23
202606180836,202606180906,23.362,113.307,0.14
202606180836,202606180906,23.362,113.326,0.23
202606180836,202606180906,23.362,113.345,0.25
202606180836,202606180906,23.362,113.365,0.23
202606180836,202606180906,23.362,113.384,0.19
202606180836,202606180906,23.362,113.404,0.13
202606180836,202606180906,23.362,113.423,0.11
202606180836,202606180906,23.362,113.443,0.10
202606180836,202606180906,23.362,113.462,0.07
202606180836,202606180906,23.362,113.482,0.07
202606180836,202606180906,23.362,113.501,0.13
202606180836,202606180906,23.362,113.521,0.26
202606180836,202606180906,23.362,113.540,0.29
202606180836,202606180906,23.362,113.560,0.15
202606180836,202606180906,23.362,113.579,0.03
202606180836,202606180906,23.362,113.598,0.00
202606180836,202606180906,23.362,113.618,0.00
202606180836,202606180906,23.362,113.637,0.00
202606180836,202606180906,23.362,113.657,0.00
202606180836,202606180906,23.362,113.676,0.00
202606180836,202606180906,23.362,113.696,0.00
202606180836,202606180906,23.362,113.715,0.00
202606180836,202606180906,23.362,113.735,0.00
202606180836,202606180906,23.362,113.754,0.00
202606180836,202606180906,23.362,113.774,0.00
202606180836,202606180906,23.362,113.793,0.00
202606180836,202606180906,23.362,113.812,0.00
202606180836,202606180906,23.362,113.832,0.00
202606180836,202606180906,23.362,113.851,0.00
202606180836,202606180906,23.362,113.871,0.00
202606180836,202606180906,23.362,113.890,0.00
202606180836,202606180906,23.362,113.910,0.00
202606180836,202606180906,23.362,113.929,0.00
202606180836,202606180906,23.362,113.949,0.00
202606180836,202606180906,23.362,113.968,0.00
202606180836,202606180906,23.362,113.988,0.00
202606180836,202606180906,23.362,114.007,0.00
202606180836,202606180906,23.362,114.026,0.00
202606180836,202606180906,23.362,114.046,0.00
202606180836,202606180906,23.362,114.065,0.00
202606180836,202606180906,23.362,114.085,0.00
202606180836,202606180906,23.362,114.104,0.00
202606180836,202606180906,23.362,114.124,0.00
202606180836,202606180906,23.362,114.143,0.00
202606180836,202606180906,23.362,114.163,0.20
202606180836,202606180906,23.362,114.182,4.32
202606180836,202606180906,23.362,114.202,7.15
202606180836,202606180906,23.362,114.221,5.43
202606180836,202606180906,23.362,114.240,2.83
202606180836,202606180906,23.362,114.260,5.14
202606180836,202606180906,23.362,114.279,6.47
202606180836,202606180906,23.362,114.299,6.08
202606180836,202606180906,23.362,114.318,4.68
202606180836,202606180906,23.362,114.338,3.19
202606180836,202606180906,23.362,114.357,1.74
202606180836,202606180906,23.362,114.377,0.68
202606180836,202606180906,23.362,114.396,0.08
202606180836,202606180906,23.362,114.416,0.01
202606180836,202606180906,23.362,114.435,0.00
202606180836,202606180906,23.362,114.454,0.00
202606180836,202606180906,23.362,114.474,0.00
202606180836,202606180906,23.362,114.493,0.00
202606180836,202606180906,23.362,114.513,0.00
202606180836,202606180906,23.362,114.532,0.02
202606180836,202606180906,23.362,114.552,0.04
202606180836,202606180906,23.362,114.571,0.07
202606180836,202606180906,23.362,114.591,0.15
202606180836,202606180906,23.362,114.610,0.23
202606180836,202606180906,23.362,114.630,0.35
202606180836,202606180906,23.362,114.649,0.50
202606180836,202606180906,23.362,114.669,0.56
202606180836,202606180906,23.362,114.688,0.33
202606180836,202606180906,23.362,114.707,0.17
202606180836,202606180906,23.362,114.727,0.11
202606180836,202606180906,23.362,114.746,0.05
202606180836,202606180906,23.362,114.766,0.02
202606180836,202606180906,23.362,114.785,0.01
202606180836,202606180906,23.362,114.805,0.00
202606180836,202606180906,23.362,114.824,0.00
202606180836,202606180906,23.362,114.844,0.00
202606180836,202606180906,23.362,114.863,0.00
202606180836,202606180906,23.362,114.883,0.00
202606180836,202606180906,23.362,114.902,0.06
202606180836,202606180906,23.362,114.921,0.25
202606180836,202606180906,23.362,114.941,0.73
202606180836,202606180906,23.362,114.960,1.17
202606180836,202606180906,23.362,114.980,1.29
202606180836,202606180906,23.362,114.999,1.47
202606180836,202606180906,23.362,115.019,3.01
202606180836,202606180906,23.362,115.038,5.16
202606180836,202606180906,23.362,115.058,6.12
202606180836,202606180906,23.362,115.077,5.72
202606180836,202606180906,23.362,115.097,5.40
202606180836,202606180906,23.362,115.116,7.21
202606180836,202606180906,23.362,115.135,9.57
202606180836,202606180906,23.362,115.155,12.39
202606180836,202606180906,23.362,115.174,13.85
202606180836,202606180906,23.362,115.194,12.99
202606180836,202606180906,23.362,115.213,10.81
202606180836,202606180906,23.362,115.233,11.88
202606180836,202606180906,23.362,115.252,13.21
202606180836,202606180906,23.362,115.272,11.43
202606180836,202606180906,23.362,115.291,8.15
202606180836,202606180906,23.344,112.956,0.62
202606180836,202606180906,23.344,112.976,0.40
202606180836,202606180906,23.344,112.995,0.29
202606180836,202606180906,23.344,113.015,0.20
202606180836,202606180906,23.344,113.034,0.14
202606180836,202606180906,23.344,113.054,0.09
