更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181012,202606181042,21.401,114.454,0.00
202606181012,202606181042,21.401,114.474,0.00
202606181012,202606181042,21.401,114.493,0.00
202606181012,202606181042,21.401,114.513,0.00
202606181012,202606181042,21.401,114.532,0.00
202606181012,202606181042,21.401,114.552,0.00
202606181012,202606181042,21.401,114.571,0.00
202606181012,202606181042,21.401,114.591,0.00
202606181012,202606181042,21.401,114.610,0.00
202606181012,202606181042,21.401,114.630,0.00
202606181012,202606181042,21.401,114.649,0.00
202606181012,202606181042,21.401,114.669,0.00
202606181012,202606181042,21.401,114.688,0.00
202606181012,202606181042,21.401,114.707,0.00
202606181012,202606181042,21.401,114.727,0.00
202606181012,202606181042,21.401,114.746,0.00
202606181012,202606181042,21.401,114.766,0.00
202606181012,202606181042,21.401,114.785,0.00
202606181012,202606181042,21.401,114.805,0.00
202606181012,202606181042,21.401,114.824,0.00
202606181012,202606181042,21.401,114.844,0.00
202606181012,202606181042,21.401,114.863,0.00
202606181012,202606181042,21.401,114.883,0.00
202606181012,202606181042,21.401,114.902,0.00
202606181012,202606181042,21.401,114.921,0.00
202606181012,202606181042,21.401,114.941,0.00
202606181012,202606181042,21.401,114.960,0.00
202606181012,202606181042,21.401,114.980,0.00
202606181012,202606181042,21.401,114.999,0.00
202606181012,202606181042,21.401,115.019,0.00
202606181012,202606181042,21.401,115.038,0.00
202606181012,202606181042,21.401,115.058,0.00
202606181012,202606181042,21.401,115.077,0.00
202606181012,202606181042,21.401,115.097,0.00
202606181012,202606181042,21.401,115.116,0.00
202606181012,202606181042,21.401,115.135,0.00
202606181012,202606181042,21.401,115.155,0.00
202606181012,202606181042,21.401,115.174,0.00
202606181012,202606181042,21.401,115.194,0.00
202606181012,202606181042,21.401,115.213,0.00
202606181012,202606181042,21.401,115.233,0.00
202606181012,202606181042,21.401,115.252,0.00
202606181012,202606181042,21.401,115.272,0.00
202606181012,202606181042,21.401,115.291,0.00
202606181012,202606181042,21.383,112.956,0.34
202606181012,202606181042,21.383,112.976,0.29
202606181012,202606181042,21.383,112.995,0.27
202606181012,202606181042,21.383,113.015,0.26
202606181012,202606181042,21.383,113.034,0.18
202606181012,202606181042,21.383,113.054,0.12
202606181012,202606181042,21.383,113.073,0.11
202606181012,202606181042,21.383,113.093,0.09
202606181012,202606181042,21.383,113.112,0.07
202606181012,202606181042,21.383,113.131,0.05
202606181012,202606181042,21.383,113.151,0.03
202606181012,202606181042,21.383,113.170,0.02
202606181012,202606181042,21.383,113.190,0.01
202606181012,202606181042,21.383,113.209,0.03
202606181012,202606181042,21.383,113.229,0.05
202606181012,202606181042,21.383,113.248,0.06
202606181012,202606181042,21.383,113.268,0.07
202606181012,202606181042,21.383,113.287,0.05
202606181012,202606181042,21.383,113.307,0.02
202606181012,202606181042,21.383,113.326,0.01
202606181012,202606181042,21.383,113.345,0.04
202606181012,202606181042,21.383,113.365,0.12
202606181012,202606181042,21.383,113.384,0.37
202606181012,202606181042,21.383,113.404,0.62
202606181012,202606181042,21.383,113.423,0.37
202606181012,202606181042,21.383,113.443,0.02
202606181012,202606181042,21.383,113.462,0.00
202606181012,202606181042,21.383,113.482,0.00
202606181012,202606181042,21.383,113.501,0.00
202606181012,202606181042,21.383,113.521,0.00
202606181012,202606181042,21.383,113.540,0.00
202606181012,202606181042,21.383,113.560,0.00
202606181012,202606181042,21.383,113.579,0.00
202606181012,202606181042,21.383,113.598,0.00
202606181012,202606181042,21.383,113.618,0.00
202606181012,202606181042,21.383,113.637,0.00
202606181012,202606181042,21.383,113.657,0.00
202606181012,202606181042,21.383,113.676,0.00
202606181012,202606181042,21.383,113.696,0.00
202606181012,202606181042,21.383,113.715,0.00
202606181012,202606181042,21.383,113.735,0.00
202606181012,202606181042,21.383,113.754,0.00
202606181012,202606181042,21.383,113.774,0.00
202606181012,202606181042,21.383,113.793,0.00
202606181012,202606181042,21.383,113.812,0.00
202606181012,202606181042,21.383,113.832,0.00
202606181012,202606181042,21.383,113.851,0.00
202606181012,202606181042,21.383,113.871,0.00
202606181012,202606181042,21.383,113.890,0.00
202606181012,202606181042,21.383,113.910,0.00
202606181012,202606181042,21.383,113.929,0.00
202606181012,202606181042,21.383,113.949,0.00
202606181012,202606181042,21.383,113.968,0.00
202606181012,202606181042,21.383,113.988,0.00
202606181012,202606181042,21.383,114.007,0.00
202606181012,202606181042,21.383,114.026,0.00
202606181012,202606181042,21.383,114.046,0.00
202606181012,202606181042,21.383,114.065,0.00
202606181012,202606181042,21.383,114.085,0.00
202606181012,202606181042,21.383,114.104,0.00
202606181012,202606181042,21.383,114.124,0.00
202606181012,202606181042,21.383,114.143,0.00
202606181012,202606181042,21.383,114.163,0.00
202606181012,202606181042,21.383,114.182,0.00
202606181012,202606181042,21.383,114.202,0.00
202606181012,202606181042,21.383,114.221,0.00
202606181012,202606181042,21.383,114.240,0.00
202606181012,202606181042,21.383,114.260,0.00
202606181012,202606181042,21.383,114.279,0.00
202606181012,202606181042,21.383,114.299,0.00
202606181012,202606181042,21.383,114.318,0.00
202606181012,202606181042,21.383,114.338,0.00
202606181012,202606181042,21.383,114.357,0.00
202606181012,202606181042,21.383,114.377,0.00
202606181012,202606181042,21.383,114.396,0.00
202606181012,202606181042,21.383,114.416,0.00
202606181012,202606181042,21.383,114.435,0.00
202606181012,202606181042,21.383,114.454,0.00
202606181012,202606181042,21.383,114.474,0.00
202606181012,202606181042,21.383,114.493,0.00
202606181012,202606181042,21.383,114.513,0.00
202606181012,202606181042,21.383,114.532,0.00
202606181012,202606181042,21.383,114.552,0.00
202606181012,202606181042,21.383,114.571,0.00
202606181012,202606181042,21.383,114.591,0.00
202606181012,202606181042,21.383,114.610,0.00
202606181012,202606181042,21.383,114.630,0.00
202606181012,202606181042,21.383,114.649,0.00
202606181012,202606181042,21.383,114.669,0.00
202606181012,202606181042,21.383,114.688,0.00
202606181012,202606181042,21.383,114.707,0.00
202606181012,202606181042,21.383,114.727,0.00
202606181012,202606181042,21.383,114.746,0.00
202606181012,202606181042,21.383,114.766,0.00
202606181012,202606181042,21.383,114.785,0.00
202606181012,202606181042,21.383,114.805,0.00
202606181012,202606181042,21.383,114.824,0.00
202606181012,202606181042,21.383,114.844,0.00
202606181012,202606181042,21.383,114.863,0.00
202606181012,202606181042,21.383,114.883,0.00
202606181012,202606181042,21.383,114.902,0.00
202606181012,202606181042,21.383,114.921,0.00
202606181012,202606181042,21.383,114.941,0.00
202606181012,202606181042,21.383,114.960,0.00
202606181012,202606181042,21.383,114.980,0.00
202606181012,202606181042,21.383,114.999,0.00
202606181012,202606181042,21.383,115.019,0.00
202606181012,202606181042,21.383,115.038,0.00
202606181012,202606181042,21.383,115.058,0.00
202606181012,202606181042,21.383,115.077,0.00
202606181012,202606181042,21.383,115.097,0.00
202606181012,202606181042,21.383,115.116,0.00
202606181012,202606181042,21.383,115.135,0.00
202606181012,202606181042,21.383,115.155,0.00
202606181012,202606181042,21.383,115.174,0.00
202606181012,202606181042,21.383,115.194,0.00
202606181012,202606181042,21.383,115.213,0.00
202606181012,202606181042,21.383,115.233,0.00
202606181012,202606181042,21.383,115.252,0.00
202606181012,202606181042,21.383,115.272,0.00
202606181012,202606181042,21.383,115.291,0.00
202606181012,202606181042,21.365,112.956,0.30
202606181012,202606181042,21.365,112.976,0.29
202606181012,202606181042,21.365,112.995,0.72
202606181012,202606181042,21.365,113.015,2.35
202606181012,202606181042,21.365,113.034,1.75
202606181012,202606181042,21.365,113.054,0.22
202606181012,202606181042,21.365,113.073,0.11
202606181012,202606181042,21.365,113.093,0.09
202606181012,202606181042,21.365,113.112,0.06
202606181012,202606181042,21.365,113.131,0.04
202606181012,202606181042,21.365,113.151,0.02
202606181012,202606181042,21.365,113.170,0.01
202606181012,202606181042,21.365,113.190,0.01
202606181012,202606181042,21.365,113.209,0.02
202606181012,202606181042,21.365,113.229,0.03
202606181012,202606181042,21.365,113.248,0.04
202606181012,202606181042,21.365,113.268,0.04
202606181012,202606181042,21.365,113.287,0.03
202606181012,202606181042,21.365,113.307,0.00
202606181012,202606181042,21.365,113.326,0.01
202606181012,202606181042,21.365,113.345,0.09
202606181012,202606181042,21.365,113.365,0.22
202606181012,202606181042,21.365,113.384,0.92
202606181012,202606181042,21.365,113.404,1.27
202606181012,202606181042,21.365,113.423,0.68
202606181012,202606181042,21.365,113.443,0.08
202606181012,202606181042,21.365,113.462,0.00
202606181012,202606181042,21.365,113.482,0.00
202606181012,202606181042,21.365,113.501,0.00
202606181012,202606181042,21.365,113.521,0.00
202606181012,202606181042,21.365,113.540,0.00
202606181012,202606181042,21.365,113.560,0.00
202606181012,202606181042,21.365,113.579,0.00
202606181012,202606181042,21.365,113.598,0.00
202606181012,202606181042,21.365,113.618,0.00
202606181012,202606181042,21.365,113.637,0.00
202606181012,202606181042,21.365,113.657,0.00
202606181012,202606181042,21.365,113.676,0.00
202606181012,202606181042,21.365,113.696,0.00
202606181012,202606181042,21.365,113.715,0.00
202606181012,202606181042,21.365,113.735,0.00
202606181012,202606181042,21.365,113.754,0.00
202606181012,202606181042,21.365,113.774,0.00
202606181012,202606181042,21.365,113.793,0.00
202606181012,202606181042,21.365,113.812,0.00
202606181012,202606181042,21.365,113.832,0.00
202606181012,202606181042,21.365,113.851,0.00
202606181012,202606181042,21.365,113.871,0.00
202606181012,202606181042,21.365,113.890,0.00
202606181012,202606181042,21.365,113.910,0.00
202606181012,202606181042,21.365,113.929,0.00
202606181012,202606181042,21.365,113.949,0.00
202606181012,202606181042,21.365,113.968,0.00
202606181012,202606181042,21.365,113.988,0.00
202606181012,202606181042,21.365,114.007,0.00
202606181012,202606181042,21.365,114.026,0.00
202606181012,202606181042,21.365,114.046,0.00
202606181012,202606181042,21.365,114.065,0.00
202606181012,202606181042,21.365,114.085,0.00
202606181012,202606181042,21.365,114.104,0.00
202606181012,202606181042,21.365,114.124,0.00
202606181012,202606181042,21.365,114.143,0.00
202606181012,202606181042,21.365,114.163,0.00
202606181012,202606181042,21.365,114.182,0.00
202606181012,202606181042,21.365,114.202,0.00
202606181012,202606181042,21.365,114.221,0.00
202606181012,202606181042,21.365,114.240,0.00
202606181012,202606181042,21.365,114.260,0.00
202606181012,202606181042,21.365,114.279,0.00
202606181012,202606181042,21.365,114.299,0.00
202606181012,202606181042,21.365,114.318,0.00
202606181012,202606181042,21.365,114.338,0.00
202606181012,202606181042,21.365,114.357,0.00
202606181012,202606181042,21.365,114.377,0.00
202606181012,202606181042,21.365,114.396,0.00
202606181012,202606181042,21.365,114.416,0.00
202606181012,202606181042,21.365,114.435,0.00
202606181012,202606181042,21.365,114.454,0.00
202606181012,202606181042,21.365,114.474,0.00
202606181012,202606181042,21.365,114.493,0.00
202606181012,202606181042,21.365,114.513,0.00
202606181012,202606181042,21.365,114.532,0.00
202606181012,202606181042,21.365,114.552,0.00
202606181012,202606181042,21.365,114.571,0.00
202606181012,202606181042,21.365,114.591,0.00
202606181012,202606181042,21.365,114.610,0.00
202606181012,202606181042,21.365,114.630,0.00
202606181012,202606181042,21.365,114.649,0.00
202606181012,202606181042,21.365,114.669,0.00
202606181012,202606181042,21.365,114.688,0.00
202606181012,202606181042,21.365,114.707,0.00
202606181012,202606181042,21.365,114.727,0.00
202606181012,202606181042,21.365,114.746,0.00
202606181012,202606181042,21.365,114.766,0.00
202606181012,202606181042,21.365,114.785,0.00
202606181012,202606181042,21.365,114.805,0.00
202606181012,202606181042,21.365,114.824,0.00
202606181012,202606181042,21.365,114.844,0.00
202606181012,202606181042,21.365,114.863,0.00
202606181012,202606181042,21.365,114.883,0.00
202606181012,202606181042,21.365,114.902,0.00
202606181012,202606181042,21.365,114.921,0.00
202606181012,202606181042,21.365,114.941,0.00
202606181012,202606181042,21.365,114.960,0.00
202606181012,202606181042,21.365,114.980,0.00
202606181012,202606181042,21.365,114.999,0.00
202606181012,202606181042,21.365,115.019,0.00
202606181012,202606181042,21.365,115.038,0.00
202606181012,202606181042,21.365,115.058,0.00
202606181012,202606181042,21.365,115.077,0.00
202606181012,202606181042,21.365,115.097,0.00
202606181012,202606181042,21.365,115.116,0.00
202606181012,202606181042,21.365,115.135,0.00
202606181012,202606181042,21.365,115.155,0.00
202606181012,202606181042,21.365,115.174,0.00
202606181012,202606181042,21.365,115.194,0.00
202606181012,202606181042,21.365,115.213,0.00
202606181012,202606181042,21.365,115.233,0.00
202606181012,202606181042,21.365,115.252,0.00
202606181012,202606181042,21.365,115.272,0.00
202606181012,202606181042,21.365,115.291,0.00
202606181012,202606181042,21.346,112.956,0.28
202606181012,202606181042,21.346,112.976,0.61
202606181012,202606181042,21.346,112.995,1.80
202606181012,202606181042,21.346,113.015,4.19
202606181012,202606181042,21.346,113.034,5.17
202606181012,202606181042,21.346,113.054,2.11
202606181012,202606181042,21.346,113.073,0.35
202606181012,202606181042,21.346,113.093,0.07
202606181012,202606181042,21.346,113.112,0.04
202606181012,202606181042,21.346,113.131,0.02
202606181012,202606181042,21.346,113.151,0.01
202606181012,202606181042,21.346,113.170,0.00
202606181012,202606181042,21.346,113.190,0.01
202606181012,202606181042,21.346,113.209,0.01
202606181012,202606181042,21.346,113.229,0.02
202606181012,202606181042,21.346,113.248,0.02
202606181012,202606181042,21.346,113.268,0.02
202606181012,202606181042,21.346,113.287,0.01
202606181012,202606181042,21.346,113.307,0.01
202606181012,202606181042,21.346,113.326,0.05
202606181012,202606181042,21.346,113.345,0.14
202606181012,202606181042,21.346,113.365,0.56
202606181012,202606181042,21.346,113.384,1.34
202606181012,202606181042,21.346,113.404,1.18
202606181012,202606181042,21.346,113.423,0.39
202606181012,202606181042,21.346,113.443,0.08
202606181012,202606181042,21.346,113.462,0.00
202606181012,202606181042,21.346,113.482,0.00
202606181012,202606181042,21.346,113.501,0.00
202606181012,202606181042,21.346,113.521,0.00
202606181012,202606181042,21.346,113.540,0.00
202606181012,202606181042,21.346,113.560,0.00
202606181012,202606181042,21.346,113.579,0.00
202606181012,202606181042,21.346,113.598,0.00
202606181012,202606181042,21.346,113.618,0.00
202606181012,202606181042,21.346,113.637,0.00
202606181012,202606181042,21.346,113.657,0.00
202606181012,202606181042,21.346,113.676,0.00
202606181012,202606181042,21.346,113.696,0.00
202606181012,202606181042,21.346,113.715,0.00
202606181012,202606181042,21.346,113.735,0.00
202606181012,202606181042,21.346,113.754,0.00
202606181012,202606181042,21.346,113.774,0.00
202606181012,202606181042,21.346,113.793,0.00
202606181012,202606181042,21.346,113.812,0.00
202606181012,202606181042,21.346,113.832,0.00
202606181012,202606181042,21.346,113.851,0.00
202606181012,202606181042,21.346,113.871,0.00
202606181012,202606181042,21.346,113.890,0.00
202606181012,202606181042,21.346,113.910,0.00
202606181012,202606181042,21.346,113.929,0.00
202606181012,202606181042,21.346,113.949,0.00
202606181012,202606181042,21.346,113.968,0.00
202606181012,202606181042,21.346,113.988,0.00
202606181012,202606181042,21.346,114.007,0.00
202606181012,202606181042,21.346,114.026,0.00
202606181012,202606181042,21.346,114.046,0.00
202606181012,202606181042,21.346,114.065,0.00
202606181012,202606181042,21.346,114.085,0.00
202606181012,202606181042,21.346,114.104,0.00
